date_received;queue_name;agent_number;answered;consult;transfer;hangup
17/01/2014 15:32;30172;9110;17/01/2014 15:32;NULL;NULL;17/01/2014 15:32
17/01/2014 15:32;30179;9429;17/01/2014 15:32;NULL;NULL;17/01/2014 15:33
17/01/2014 15:32;30175;8584;17/01/2014 15:32;NULL;NULL;17/01/2014 15:40
17/01/2014 15:32;30172;9110;17/01/2014 15:32;17/01/2014 15:36;NULL;17/01/2014 15:38
17/01/2014 15:33;30175;9432;17/01/2014 15:33;NULL;NULL;17/01/2014 15:34
17/01/2014 15:33;30175;8721;17/01/2014 15:33;NULL;NULL;17/01/2014 15:34
17/01/2014 15:34;30175;8717;17/01/2014 15:34;17/01/2014 15:35;NULL;17/01/2014 15:38
17/01/2014 15:34;30172;7168;17/01/2014 15:34;NULL;NULL;17/01/2014 15:37
17/01/2014 15:34;30175;7923;17/01/2014 15:34;17/01/2014 15:37;NULL;17/01/2014 15:38
17/01/2014 15:34;30560;8749;17/01/2014 15:34;NULL;NULL;17/01/2014 15:40
17/01/2014 15:34;30560;8866;17/01/2014 15:34;NULL;NULL;17/01/2014 15:40
17/01/2014 15:34;30175;6930;17/01/2014 15:34;17/01/2014 15:37;NULL;17/01/2014 15:38
17/01/2014 15:34;30560;8729;17/01/2014 15:34;NULL;NULL;17/01/2014 15:35
17/01/2014 15:35;30175;9515;17/01/2014 15:35;NULL;NULL;17/01/2014 15:35
17/01/2014 15:35;30172;6947;17/01/2014 15:35;NULL;NULL;17/01/2014 15:35
17/01/2014 15:35;30175;9513;17/01/2014 15:35;NULL;NULL;17/01/2014 15:35
17/01/2014 15:35;30560;8729;17/01/2014 15:35;NULL;NULL;17/01/2014 15:35
17/01/2014 15:35;30175;7502;17/01/2014 15:35;17/01/2014 15:37;NULL;17/01/2014 15:38
17/01/2014 15:35;30560;8192;17/01/2014 15:35;NULL;NULL;17/01/2014 15:36
17/01/2014 15:35;30172;7003;17/01/2014 15:35;17/01/2014 15:39;NULL;17/01/2014 15:40
17/01/2014 15:35;30175;9513;17/01/2014 15:36;NULL;NULL;17/01/2014 15:36
17/01/2014 15:35;30175;8494;17/01/2014 15:36;17/01/2014 15:38;17/01/2014 15:39;17/01/2014 15:41
17/01/2014 15:36;30560;7921;17/01/2014 15:36;NULL;NULL;17/01/2014 15:41
17/01/2014 15:36;30172;8192;17/01/2014 15:36;NULL;NULL;17/01/2014 15:44
17/01/2014 15:36;30175;9516;17/01/2014 15:36;NULL;NULL;17/01/2014 15:41
17/01/2014 15:36;30175;6980;17/01/2014 15:37;17/01/2014 15:38;NULL;17/01/2014 15:39
17/01/2014 15:36;30172;7168;17/01/2014 15:37;NULL;NULL;17/01/2014 15:42
17/01/2014 15:36;30560;NULL;NULL;NULL;NULL;17/01/2014 15:37
17/01/2014 15:36;30560;6987;17/01/2014 15:37;NULL;NULL;17/01/2014 15:42
17/01/2014 15:36;30560;8717;17/01/2014 15:38;NULL;NULL;17/01/2014 15:47
17/01/2014 15:36;30560;7923;17/01/2014 15:38;17/01/2014 15:40;17/01/2014 15:41;17/01/2014 15:46
17/01/2014 15:36;30560;9110;17/01/2014 15:38;NULL;NULL;17/01/2014 15:42
17/01/2014 15:36;30172;6985;17/01/2014 15:38;NULL;NULL;17/01/2014 15:38
17/01/2014 15:36;30172;8729;17/01/2014 15:38;NULL;NULL;17/01/2014 15:38
17/01/2014 15:36;30560;8191;17/01/2014 15:38;NULL;NULL;17/01/2014 15:38
17/01/2014 15:36;30175;9428;17/01/2014 15:37;NULL;NULL;17/01/2014 15:38
17/01/2014 15:36;30175;9429;17/01/2014 15:38;NULL;NULL;17/01/2014 15:42
17/01/2014 15:36;30175;9428;17/01/2014 15:38;NULL;NULL;17/01/2014 15:39
17/01/2014 15:36;30560;NULL;NULL;NULL;NULL;17/01/2014 15:38
17/01/2014 15:37;30175;6930;17/01/2014 15:38;17/01/2014 15:40;17/01/2014 15:41;17/01/2014 15:47
17/01/2014 15:37;30172;8514;17/01/2014 15:38;NULL;NULL;17/01/2014 15:43
17/01/2014 15:37;30172;7502;17/01/2014 15:38;NULL;NULL;17/01/2014 15:44
17/01/2014 15:37;30172;8729;17/01/2014 15:39;NULL;NULL;17/01/2014 15:47
17/01/2014 15:37;30179;8191;17/01/2014 15:39;NULL;NULL;17/01/2014 15:39
17/01/2014 15:38;30560;6985;17/01/2014 15:39;NULL;NULL;17/01/2014 15:39
17/01/2014 15:38;30175;6980;17/01/2014 15:39;17/01/2014 15:41;17/01/2014 15:42;17/01/2014 15:42
17/01/2014 15:38;30175;9513;17/01/2014 15:39;NULL;NULL;17/01/2014 15:45
17/01/2014 15:38;30175;8191;17/01/2014 15:39;NULL;NULL;17/01/2014 15:44
17/01/2014 15:39;30172;8494;17/01/2014 15:39;NULL;NULL;17/01/2014 15:42
17/01/2014 15:39;30175;6985;17/01/2014 15:39;NULL;NULL;17/01/2014 15:40
17/01/2014 15:39;30175;6947;17/01/2014 15:39;17/01/2014 15:41;NULL;17/01/2014 15:42
17/01/2014 15:39;30560;7003;17/01/2014 15:40;NULL;NULL;17/01/2014 15:48
17/01/2014 15:39;30560;8749;17/01/2014 15:40;17/01/2014 15:42;NULL;17/01/2014 15:45
17/01/2014 15:39;30560;8866;17/01/2014 15:40;NULL;NULL;17/01/2014 15:44
17/01/2014 15:39;30175;9428;17/01/2014 15:39;NULL;NULL;17/01/2014 15:44
17/01/2014 15:39;30172;6985;17/01/2014 15:41;NULL;NULL;17/01/2014 15:52
17/01/2014 15:39;30175;9432;17/01/2014 15:39;NULL;NULL;17/01/2014 15:42
17/01/2014 15:39;30560;6945;17/01/2014 15:40;NULL;NULL;17/01/2014 15:48
17/01/2014 15:39;30560;6930;17/01/2014 15:41;NULL;NULL;17/01/2014 15:43
17/01/2014 15:39;30172;7923;17/01/2014 15:42;NULL;NULL;17/01/2014 15:47
17/01/2014 15:40;30172;9110;17/01/2014 15:42;17/01/2014 15:46;NULL;17/01/2014 15:47
17/01/2014 15:40;30172;6987;17/01/2014 15:42;NULL;NULL;17/01/2014 15:50
17/01/2014 15:40;30175;8494;17/01/2014 15:42;NULL;NULL;17/01/2014 15:46
17/01/2014 15:40;30181;NULL;NULL;NULL;NULL;17/01/2014 15:40
17/01/2014 15:40;30172;7921;17/01/2014 15:42;17/01/2014 15:43;17/01/2014 15:44;17/01/2014 15:44
17/01/2014 15:40;30560;6952;17/01/2014 15:42;NULL;NULL;17/01/2014 15:46
17/01/2014 15:41;30172;6980;17/01/2014 15:42;NULL;NULL;17/01/2014 15:47
17/01/2014 15:41;30175;NULL;NULL;NULL;NULL;17/01/2014 15:41
17/01/2014 15:41;30175;9432;17/01/2014 15:42;17/01/2014 15:43;NULL;17/01/2014 15:45
17/01/2014 15:41;30560;6947;17/01/2014 15:42;NULL;NULL;17/01/2014 15:51
17/01/2014 15:41;30560;7168;17/01/2014 15:42;NULL;NULL;17/01/2014 15:50
17/01/2014 15:41;30560;NULL;NULL;NULL;NULL;17/01/2014 15:42
17/01/2014 15:41;30175;8861;17/01/2014 15:42;NULL;NULL;17/01/2014 15:47
17/01/2014 15:42;30175;6930;17/01/2014 15:43;NULL;NULL;17/01/2014 15:47
17/01/2014 15:42;30175;9429;17/01/2014 15:43;NULL;NULL;17/01/2014 15:45
17/01/2014 15:42;30179;6917;17/01/2014 15:43;NULL;NULL;17/01/2014 15:47
17/01/2014 15:42;30175;9118;17/01/2014 15:43;NULL;NULL;17/01/2014 15:44
17/01/2014 15:42;30560;8514;17/01/2014 15:43;NULL;NULL;17/01/2014 15:45
17/01/2014 15:42;30175;8721;17/01/2014 15:43;NULL;NULL;17/01/2014 15:44
17/01/2014 15:42;30179;8191;17/01/2014 15:44;17/01/2014 15:47;NULL;17/01/2014 15:47
17/01/2014 15:43;30175;7921;17/01/2014 15:44;17/01/2014 15:50;17/01/2014 15:51;17/01/2014 15:52
17/01/2014 15:43;30175;9428;17/01/2014 15:44;NULL;NULL;17/01/2014 15:46
17/01/2014 15:43;30175;9516;17/01/2014 15:44;NULL;NULL;17/01/2014 15:44
17/01/2014 15:43;30175;8721;17/01/2014 15:44;NULL;NULL;17/01/2014 15:45
17/01/2014 15:43;30172;7502;17/01/2014 15:44;NULL;NULL;17/01/2014 15:48
17/01/2014 15:43;30175;9514;17/01/2014 15:44;NULL;NULL;17/01/2014 15:44
17/01/2014 15:43;30179;9514;17/01/2014 15:44;NULL;NULL;17/01/2014 15:45
17/01/2014 15:44;30560;8866;17/01/2014 15:44;NULL;NULL;17/01/2014 15:50
17/01/2014 15:44;30175;8192;17/01/2014 15:44;17/01/2014 15:48;NULL;17/01/2014 15:53
17/01/2014 15:44;30175;9513;17/01/2014 15:45;17/01/2014 15:50;17/01/2014 15:51;17/01/2014 16:03
17/01/2014 15:44;30175;8749;17/01/2014 15:45;17/01/2014 15:46;NULL;17/01/2014 15:47
17/01/2014 15:44;30175;9432;17/01/2014 15:45;17/01/2014 15:47;NULL;17/01/2014 15:48
17/01/2014 15:44;30175;9429;17/01/2014 15:45;NULL;NULL;17/01/2014 15:55
17/01/2014 15:44;30175;8514;17/01/2014 15:46;NULL;NULL;17/01/2014 15:49
17/01/2014 15:44;30172;8584;17/01/2014 15:46;NULL;NULL;17/01/2014 15:46
17/01/2014 15:44;30175;6952;17/01/2014 15:46;17/01/2014 15:48;17/01/2014 15:49;17/01/2014 15:49
17/01/2014 15:44;30172;7529;17/01/2014 15:46;17/01/2014 15:47;NULL;17/01/2014 15:52
17/01/2014 15:45;30175;8584;17/01/2014 15:46;NULL;NULL;17/01/2014 15:47
17/01/2014 15:45;30560;8494;17/01/2014 15:46;NULL;NULL;17/01/2014 15:54
17/01/2014 15:45;30172;8488;17/01/2014 15:46;NULL;NULL;17/01/2014 15:51
17/01/2014 15:45;30175;9428;17/01/2014 15:46;17/01/2014 15:50;17/01/2014 15:51;17/01/2014 15:52
17/01/2014 15:46;30560;9118;17/01/2014 15:47;NULL;NULL;17/01/2014 15:47
17/01/2014 15:46;30175;7923;17/01/2014 15:47;NULL;NULL;17/01/2014 15:49
17/01/2014 15:46;30560;8584;17/01/2014 15:47;NULL;NULL;17/01/2014 15:49
17/01/2014 15:46;30175;8717;17/01/2014 15:47;NULL;NULL;17/01/2014 15:48
17/01/2014 15:46;30175;8721;17/01/2014 15:47;NULL;NULL;17/01/2014 15:47
17/01/2014 15:46;30175;6980;17/01/2014 15:47;17/01/2014 15:49;17/01/2014 15:50;17/01/2014 15:53
17/01/2014 15:46;30172;6930;17/01/2014 15:47;17/01/2014 15:51;NULL;17/01/2014 15:53
17/01/2014 15:46;30175;9110;17/01/2014 15:47;NULL;NULL;17/01/2014 15:51
17/01/2014 15:47;30175;8729;17/01/2014 15:47;17/01/2014 15:50;17/01/2014 15:51;17/01/2014 15:57
17/01/2014 15:47;30175;8749;17/01/2014 15:47;17/01/2014 15:50;17/01/2014 15:51;17/01/2014 15:54
17/01/2014 15:47;30175;6917;17/01/2014 15:47;NULL;NULL;17/01/2014 15:52
17/01/2014 15:47;30175;8191;17/01/2014 15:47;NULL;NULL;17/01/2014 15:53
17/01/2014 15:47;30175;8861;17/01/2014 15:48;NULL;NULL;17/01/2014 15:51
17/01/2014 15:47;30560;7502;17/01/2014 15:48;NULL;NULL;17/01/2014 15:53
17/01/2014 15:48;30560;8717;17/01/2014 15:48;NULL;NULL;17/01/2014 15:50
17/01/2014 15:48;30175;9432;17/01/2014 15:48;NULL;NULL;17/01/2014 15:51
17/01/2014 15:48;30175;6945;17/01/2014 15:48;NULL;NULL;17/01/2014 15:56
17/01/2014 15:48;30179;6952;17/01/2014 15:49;17/01/2014 15:51;17/01/2014 15:52;17/01/2014 15:56
17/01/2014 15:48;30175;6936;17/01/2014 15:49;NULL;NULL;17/01/2014 15:49
17/01/2014 15:48;30175;9427;17/01/2014 15:49;17/01/2014 15:54;NULL;17/01/2014 16:01
17/01/2014 15:48;30560;8584;17/01/2014 15:49;NULL;NULL;17/01/2014 15:59
17/01/2014 15:48;30560;8514;17/01/2014 15:49;NULL;NULL;17/01/2014 15:50
17/01/2014 15:48;30172;6936;17/01/2014 15:49;NULL;NULL;17/01/2014 15:50
17/01/2014 15:48;30172;7923;17/01/2014 15:49;17/01/2014 15:55;NULL;17/01/2014 16:01
17/01/2014 15:48;30179;9118;17/01/2014 15:49;NULL;NULL;17/01/2014 15:53
17/01/2014 15:49;30172;8866;17/01/2014 15:50;NULL;NULL;17/01/2014 15:53
17/01/2014 15:49;30179;8717;17/01/2014 15:50;17/01/2014 15:52;NULL;17/01/2014 15:53
17/01/2014 15:49;30172;6987;17/01/2014 15:50;NULL;NULL;17/01/2014 15:51
17/01/2014 15:49;30181;NULL;NULL;NULL;NULL;17/01/2014 15:49
17/01/2014 15:50;30175;6980;17/01/2014 15:50;NULL;NULL;17/01/2014 15:59
17/01/2014 15:50;30172;8077;17/01/2014 15:50;17/01/2014 15:52;17/01/2014 15:53;17/01/2014 15:53
17/01/2014 15:50;30175;8514;17/01/2014 15:50;NULL;NULL;17/01/2014 15:51
17/01/2014 15:50;30560;6947;17/01/2014 15:51;NULL;NULL;17/01/2014 15:55
17/01/2014 15:51;30560;8861;17/01/2014 15:51;NULL;NULL;17/01/2014 15:56
17/01/2014 15:51;30175;6936;17/01/2014 15:51;NULL;NULL;17/01/2014 15:51
17/01/2014 15:51;30172;8488;17/01/2014 15:51;NULL;NULL;17/01/2014 15:52
17/01/2014 15:51;30175;8749;17/01/2014 15:51;NULL;NULL;17/01/2014 15:53
17/01/2014 15:51;30560;8729;17/01/2014 15:51;NULL;NULL;17/01/2014 15:54
17/01/2014 15:51;30175;6936;17/01/2014 15:51;NULL;NULL;17/01/2014 15:52
17/01/2014 15:51;30172;7921;17/01/2014 15:51;NULL;NULL;17/01/2014 15:57
17/01/2014 15:51;30175;9428;17/01/2014 15:51;NULL;NULL;17/01/2014 16:00
17/01/2014 15:52;30560;7003;17/01/2014 15:52;NULL;NULL;17/01/2014 15:55
17/01/2014 15:52;30179;9432;17/01/2014 15:52;17/01/2014 15:53;NULL;17/01/2014 15:59
17/01/2014 15:52;30179;8514;17/01/2014 15:52;NULL;NULL;17/01/2014 15:52
17/01/2014 15:53;30560;9110;17/01/2014 15:53;17/01/2014 15:59;NULL;17/01/2014 16:01
17/01/2014 15:53;30172;6987;17/01/2014 15:53;NULL;NULL;17/01/2014 16:00
17/01/2014 15:53;30175;6985;17/01/2014 15:53;NULL;NULL;17/01/2014 16:01
17/01/2014 15:53;30560;6952;17/01/2014 15:53;NULL;17/01/2014 16:01;17/01/2014 16:05
17/01/2014 15:53;30175;7168;17/01/2014 15:53;NULL;NULL;17/01/2014 15:56
17/01/2014 15:54;30175;7529;17/01/2014 15:54;17/01/2014 15:56;NULL;17/01/2014 15:58
17/01/2014 15:54;30560;6917;17/01/2014 15:54;NULL;NULL;17/01/2014 15:58
17/01/2014 15:54;30172;8488;17/01/2014 15:54;17/01/2014 16:03;17/01/2014 16:04;17/01/2014 16:18
17/01/2014 15:54;30172;8192;17/01/2014 15:54;NULL;NULL;17/01/2014 15:55
17/01/2014 15:54;30175;8866;17/01/2014 15:54;17/01/2014 15:56;17/01/2014 15:57;17/01/2014 16:00
17/01/2014 15:54;30066;8077;17/01/2014 15:54;NULL;NULL;17/01/2014 15:54
17/01/2014 15:54;30172;9118;17/01/2014 15:54;NULL;NULL;17/01/2014 16:03
17/01/2014 15:54;30175;8717;17/01/2014 15:54;NULL;NULL;17/01/2014 15:58
17/01/2014 15:54;30175;8749;17/01/2014 15:54;17/01/2014 15:59;17/01/2014 16:00;17/01/2014 16:01
17/01/2014 15:55;30560;6930;17/01/2014 15:55;17/01/2014 15:58;NULL;17/01/2014 15:58
17/01/2014 15:55;30172;7502;17/01/2014 15:55;NULL;NULL;17/01/2014 15:56
17/01/2014 15:55;30175;8514;17/01/2014 15:55;NULL;NULL;17/01/2014 15:58
17/01/2014 15:55;30560;8191;17/01/2014 15:55;NULL;NULL;17/01/2014 16:09
17/01/2014 15:55;30175;8494;17/01/2014 15:55;17/01/2014 15:57;17/01/2014 15:58;17/01/2014 16:00
17/01/2014 15:55;30175;8077;17/01/2014 15:55;17/01/2014 16:00;NULL;17/01/2014 16:00
17/01/2014 15:56;30175;8729;17/01/2014 15:56;17/01/2014 15:57;NULL;17/01/2014 16:01
17/01/2014 15:56;30179;7003;17/01/2014 15:56;NULL;NULL;17/01/2014 16:05
17/01/2014 15:56;30560;8192;17/01/2014 15:56;NULL;NULL;17/01/2014 16:01
17/01/2014 15:56;30172;8861;17/01/2014 15:56;17/01/2014 15:58;17/01/2014 15:58;17/01/2014 16:00
17/01/2014 15:57;30175;9429;17/01/2014 15:57;17/01/2014 15:59;17/01/2014 16:00;17/01/2014 16:01
17/01/2014 15:57;30175;9513;17/01/2014 15:57;NULL;NULL;17/01/2014 16:04
17/01/2014 15:57;30172;7502;17/01/2014 15:57;17/01/2014 16:03;NULL;17/01/2014 16:04
17/01/2014 15:57;30172;7168;17/01/2014 15:57;NULL;NULL;17/01/2014 16:00
17/01/2014 15:57;30175;8866;17/01/2014 15:57;17/01/2014 16:00;17/01/2014 16:01;17/01/2014 16:02
17/01/2014 15:57;30175;6947;17/01/2014 15:57;NULL;NULL;17/01/2014 16:08
17/01/2014 15:57;30175;7529;17/01/2014 15:58;17/01/2014 16:00;NULL;17/01/2014 16:03
17/01/2014 15:57;30560;7921;17/01/2014 15:58;NULL;NULL;17/01/2014 15:59
17/01/2014 15:58;30175;6917;17/01/2014 15:58;17/01/2014 16:00;17/01/2014 16:01;17/01/2014 16:02
17/01/2014 15:58;30175;8514;17/01/2014 15:58;17/01/2014 16:03;NULL;17/01/2014 16:06
17/01/2014 15:58;30179;NULL;NULL;NULL;NULL;17/01/2014 15:58
17/01/2014 15:58;30175;8861;17/01/2014 15:58;NULL;NULL;17/01/2014 15:58
17/01/2014 15:58;30175;6930;17/01/2014 15:58;NULL;NULL;17/01/2014 16:00
17/01/2014 15:58;30172;8494;17/01/2014 15:58;NULL;NULL;17/01/2014 16:01
17/01/2014 15:58;30172;8861;17/01/2014 15:58;NULL;NULL;17/01/2014 16:02
17/01/2014 15:58;30560;8584;17/01/2014 15:59;NULL;NULL;17/01/2014 16:02
17/01/2014 15:59;30560;7921;17/01/2014 16:00;NULL;NULL;17/01/2014 16:13
17/01/2014 15:59;30175;6936;17/01/2014 15:59;NULL;NULL;17/01/2014 15:59
17/01/2014 15:59;30175;9432;17/01/2014 15:59;NULL;NULL;17/01/2014 16:06
17/01/2014 16:00;30175;9514;17/01/2014 16:00;17/01/2014 16:02;17/01/2014 16:03;17/01/2014 16:09
17/01/2014 16:00;30175;8749;17/01/2014 16:00;17/01/2014 16:03;17/01/2014 16:04;17/01/2014 16:07
17/01/2014 16:01;30175;9428;17/01/2014 16:01;NULL;NULL;17/01/2014 16:02
17/01/2014 16:01;30172;8717;17/01/2014 16:01;17/01/2014 16:04;17/01/2014 16:06;17/01/2014 16:13
17/01/2014 16:01;30175;7168;17/01/2014 16:01;17/01/2014 16:03;NULL;17/01/2014 16:05
17/01/2014 16:01;30560;6916;17/01/2014 16:01;NULL;NULL;17/01/2014 16:07
17/01/2014 16:01;30175;8866;17/01/2014 16:01;17/01/2014 16:03;17/01/2014 16:03;17/01/2014 16:05
17/01/2014 16:01;30175;6936;17/01/2014 16:01;17/01/2014 16:04;NULL;17/01/2014 16:08
17/01/2014 16:01;30175;9429;17/01/2014 16:01;NULL;NULL;17/01/2014 16:02
17/01/2014 16:01;30172;8729;17/01/2014 16:02;17/01/2014 16:04;NULL;17/01/2014 16:06
17/01/2014 16:02;30175;7923;17/01/2014 16:02;NULL;NULL;17/01/2014 16:07
17/01/2014 16:02;30172;9110;17/01/2014 16:02;NULL;NULL;17/01/2014 16:02
17/01/2014 16:02;30172;6952;17/01/2014 16:02;NULL;NULL;17/01/2014 16:06
17/01/2014 16:02;30560;8721;17/01/2014 16:02;NULL;NULL;17/01/2014 16:09
17/01/2014 16:02;30175;9427;17/01/2014 16:02;17/01/2014 16:04;17/01/2014 16:05;17/01/2014 16:08
17/01/2014 16:03;30175;9428;17/01/2014 16:03;NULL;NULL;17/01/2014 16:10
17/01/2014 16:03;30175;9110;17/01/2014 16:03;17/01/2014 16:09;NULL;17/01/2014 16:10
17/01/2014 16:03;30175;8861;17/01/2014 16:03;17/01/2014 16:04;NULL;17/01/2014 16:05
17/01/2014 16:03;30560;6929;17/01/2014 16:03;NULL;NULL;17/01/2014 16:06
17/01/2014 16:03;30172;9118;17/01/2014 16:03;NULL;NULL;17/01/2014 16:14
17/01/2014 16:03;30175;9429;17/01/2014 16:03;NULL;NULL;17/01/2014 16:04
17/01/2014 16:03;30172;6985;17/01/2014 16:03;NULL;NULL;17/01/2014 16:06
17/01/2014 16:04;30172;7529;17/01/2014 16:04;NULL;NULL;17/01/2014 16:14
17/01/2014 16:04;30560;8866;17/01/2014 16:04;NULL;NULL;17/01/2014 16:07
17/01/2014 16:04;30066;6971;17/01/2014 16:04;NULL;NULL;17/01/2014 16:04
17/01/2014 16:04;30175;9514;17/01/2014 16:04;NULL;NULL;17/01/2014 16:10
17/01/2014 16:06;30560;6971;17/01/2014 16:06;NULL;NULL;17/01/2014 16:07
17/01/2014 16:06;30175;9516;17/01/2014 16:06;17/01/2014 16:09;NULL;17/01/2014 16:10
17/01/2014 16:06;30172;8749;17/01/2014 16:06;NULL;NULL;17/01/2014 16:09
17/01/2014 16:06;30175;9429;17/01/2014 16:06;17/01/2014 16:11;NULL;17/01/2014 16:11
17/01/2014 16:06;30175;9513;17/01/2014 16:06;NULL;NULL;17/01/2014 16:08
17/01/2014 16:06;30175;7168;17/01/2014 16:06;NULL;NULL;17/01/2014 16:06
17/01/2014 16:06;30066;9427;17/01/2014 16:06;NULL;NULL;17/01/2014 16:07
17/01/2014 16:06;30181;8861;17/01/2014 16:06;NULL;NULL;17/01/2014 16:07
17/01/2014 16:07;30560;8717;17/01/2014 16:07;NULL;NULL;17/01/2014 16:12
17/01/2014 16:07;30560;8514;17/01/2014 16:07;NULL;NULL;17/01/2014 16:14
17/01/2014 16:07;30179;9432;17/01/2014 16:07;NULL;NULL;17/01/2014 16:07
17/01/2014 16:07;30179;9433;17/01/2014 16:07;NULL;NULL;17/01/2014 16:08
17/01/2014 16:07;30175;8729;17/01/2014 16:07;17/01/2014 16:08;NULL;17/01/2014 16:10
17/01/2014 16:07;30175;6985;17/01/2014 16:07;17/01/2014 16:10;NULL;17/01/2014 16:11
17/01/2014 16:08;30560;6929;17/01/2014 16:08;NULL;NULL;17/01/2014 16:12
17/01/2014 16:08;30175;7168;17/01/2014 16:08;NULL;NULL;17/01/2014 16:10
17/01/2014 16:08;30175;8861;17/01/2014 16:08;NULL;NULL;17/01/2014 16:11
17/01/2014 16:08;30175;9427;17/01/2014 16:08;17/01/2014 16:10;NULL;17/01/2014 16:11
17/01/2014 16:09;30175;7923;17/01/2014 16:09;NULL;NULL;17/01/2014 16:14
17/01/2014 16:09;30172;6916;17/01/2014 16:09;NULL;NULL;17/01/2014 16:12
17/01/2014 16:09;30560;6971;17/01/2014 16:09;NULL;NULL;17/01/2014 16:12
17/01/2014 16:10;30172;8866;17/01/2014 16:10;NULL;NULL;17/01/2014 16:12
17/01/2014 16:10;30172;8191;17/01/2014 16:10;NULL;NULL;17/01/2014 16:10
17/01/2014 16:10;30175;9432;17/01/2014 16:10;NULL;NULL;17/01/2014 16:10
17/01/2014 16:10;30175;6945;17/01/2014 16:10;NULL;NULL;17/01/2014 16:11
17/01/2014 16:10;30172;8721;17/01/2014 16:10;NULL;NULL;17/01/2014 16:17
17/01/2014 16:11;30172;6936;17/01/2014 16:11;NULL;NULL;17/01/2014 16:11
17/01/2014 16:11;30179;8749;17/01/2014 16:11;17/01/2014 16:12;NULL;17/01/2014 16:12
17/01/2014 16:11;30172;8191;17/01/2014 16:11;17/01/2014 16:12;NULL;17/01/2014 16:15
17/01/2014 16:11;30175;7168;17/01/2014 16:11;NULL;NULL;17/01/2014 16:13
17/01/2014 16:11;30560;8861;17/01/2014 16:11;NULL;NULL;17/01/2014 16:17
17/01/2014 16:11;30172;6936;17/01/2014 16:11;NULL;NULL;17/01/2014 16:12
17/01/2014 16:11;30175;9514;17/01/2014 16:11;NULL;NULL;17/01/2014 16:15
17/01/2014 16:11;30172;6993;17/01/2014 16:11;NULL;NULL;17/01/2014 16:12
17/01/2014 16:11;30172;6985;17/01/2014 16:12;NULL;NULL;17/01/2014 16:19
17/01/2014 16:11;30175;9432;17/01/2014 16:11;17/01/2014 16:13;17/01/2014 16:14;17/01/2014 16:17
17/01/2014 16:12;30560;6945;17/01/2014 16:12;NULL;NULL;17/01/2014 16:18
17/01/2014 16:12;30179;9513;17/01/2014 16:12;17/01/2014 16:14;17/01/2014 16:14;17/01/2014 16:16
17/01/2014 16:12;30172;6916;17/01/2014 16:12;17/01/2014 16:17;NULL;17/01/2014 16:18
17/01/2014 16:12;30172;8749;17/01/2014 16:12;17/01/2014 16:19;NULL;17/01/2014 16:20
17/01/2014 16:13;30560;8717;17/01/2014 16:13;NULL;NULL;17/01/2014 16:16
17/01/2014 16:13;30175;9428;17/01/2014 16:13;17/01/2014 16:19;NULL;17/01/2014 16:24
17/01/2014 16:13;30179;9429;17/01/2014 16:13;17/01/2014 16:15;NULL;17/01/2014 16:17
17/01/2014 16:13;30175;8866;17/01/2014 16:13;NULL;NULL;17/01/2014 16:16
17/01/2014 16:13;30172;6971;17/01/2014 16:13;NULL;NULL;17/01/2014 16:13
17/01/2014 16:13;30175;8729;17/01/2014 16:13;NULL;NULL;17/01/2014 16:18
17/01/2014 16:13;30175;6936;17/01/2014 16:13;NULL;NULL;17/01/2014 16:14
17/01/2014 16:13;30172;9110;17/01/2014 16:13;NULL;NULL;17/01/2014 16:17
17/01/2014 16:13;30560;6947;17/01/2014 16:13;NULL;NULL;17/01/2014 16:17
17/01/2014 16:14;30172;9117;17/01/2014 16:14;NULL;NULL;17/01/2014 16:16
17/01/2014 16:14;30175;7168;17/01/2014 16:14;NULL;NULL;17/01/2014 16:17
17/01/2014 16:15;30175;9433;17/01/2014 16:15;NULL;NULL;17/01/2014 16:20
17/01/2014 16:15;30172;8514;17/01/2014 16:15;NULL;NULL;17/01/2014 16:15
17/01/2014 16:15;30560;7529;17/01/2014 16:15;17/01/2014 16:18;NULL;17/01/2014 16:19
17/01/2014 16:15;30175;9432;17/01/2014 16:15;17/01/2014 16:17;NULL;17/01/2014 16:21
17/01/2014 16:15;30175;9513;17/01/2014 16:15;NULL;NULL;17/01/2014 16:17
17/01/2014 16:15;30066;6993;NULL;NULL;NULL;17/01/2014 16:15
17/01/2014 16:16;30175;8514;17/01/2014 16:16;NULL;NULL;17/01/2014 16:22
17/01/2014 16:16;30179;6993;17/01/2014 16:16;NULL;NULL;17/01/2014 16:16
17/01/2014 16:16;30175;8191;17/01/2014 16:16;17/01/2014 16:19;NULL;17/01/2014 16:21
17/01/2014 16:16;30175;9514;17/01/2014 16:16;NULL;NULL;17/01/2014 16:20
17/01/2014 16:16;30172;8866;17/01/2014 16:16;17/01/2014 16:21;NULL;17/01/2014 16:23
17/01/2014 16:16;30181;7923;17/01/2014 16:16;NULL;NULL;17/01/2014 16:16
17/01/2014 16:16;30175;9117;17/01/2014 16:16;NULL;NULL;17/01/2014 16:19
17/01/2014 16:17;30172;8717;17/01/2014 16:17;17/01/2014 16:18;NULL;17/01/2014 16:23
17/01/2014 16:17;30175;9429;17/01/2014 16:17;NULL;NULL;17/01/2014 16:20
17/01/2014 16:17;30175;7923;17/01/2014 16:17;17/01/2014 16:19;NULL;17/01/2014 16:24
