date_received;queue_name;agent_number;answered;consult;transfer;hangup
03/01/2014 11:07;30175;8189;03/01/2014 11:08;NULL;NULL;03/01/2014 11:10
03/01/2014 11:07;30181;9428;03/01/2014 11:08;03/01/2014 11:11;NULL;03/01/2014 11:14
03/01/2014 11:07;30175;6987;03/01/2014 11:08;NULL;NULL;03/01/2014 11:10
03/01/2014 11:07;30175;NULL;NULL;NULL;NULL;03/01/2014 11:08
03/01/2014 11:07;30179;8860;03/01/2014 11:08;NULL;NULL;03/01/2014 11:12
03/01/2014 11:07;30181;8856;03/01/2014 11:08;03/01/2014 11:10;NULL;03/01/2014 11:11
03/01/2014 11:08;30172;8594;03/01/2014 11:08;03/01/2014 11:10;NULL;03/01/2014 11:11
03/01/2014 11:08;30175;9427;03/01/2014 11:08;03/01/2014 11:13;NULL;03/01/2014 11:18
03/01/2014 11:08;30560;8376;03/01/2014 11:08;NULL;NULL;03/01/2014 11:11
03/01/2014 11:08;30181;6989;03/01/2014 11:08;03/01/2014 11:12;03/01/2014 11:12;03/01/2014 11:19
03/01/2014 11:08;30066;7921;03/01/2014 11:09;NULL;NULL;03/01/2014 11:11
03/01/2014 11:08;30560;7483;03/01/2014 11:09;NULL;NULL;03/01/2014 11:13
03/01/2014 11:08;30172;8076;03/01/2014 11:09;NULL;NULL;03/01/2014 11:11
03/01/2014 11:08;30560;6952;03/01/2014 11:09;NULL;NULL;03/01/2014 11:15
03/01/2014 11:08;30560;8393;03/01/2014 11:09;NULL;NULL;03/01/2014 11:16
03/01/2014 11:08;30181;9429;03/01/2014 11:09;NULL;NULL;03/01/2014 11:13
03/01/2014 11:08;30560;8494;03/01/2014 11:09;NULL;NULL;03/01/2014 11:13
03/01/2014 11:08;30172;8382;03/01/2014 11:10;NULL;NULL;03/01/2014 11:18
03/01/2014 11:09;30181;9424;03/01/2014 11:09;03/01/2014 11:11;03/01/2014 11:13;03/01/2014 11:19
03/01/2014 11:09;30172;8189;03/01/2014 11:10;03/01/2014 11:11;03/01/2014 11:11;03/01/2014 11:14
03/01/2014 11:09;30560;6934;03/01/2014 11:10;NULL;NULL;03/01/2014 11:14
03/01/2014 11:09;30181;9343;03/01/2014 11:10;03/01/2014 11:12;03/01/2014 11:12;03/01/2014 11:15
03/01/2014 11:09;30181;9347;03/01/2014 11:10;03/01/2014 11:11;NULL;03/01/2014 11:15
03/01/2014 11:09;30560;8729;03/01/2014 11:10;NULL;NULL;03/01/2014 11:12
03/01/2014 11:09;30175;9425;03/01/2014 11:10;NULL;NULL;03/01/2014 11:12
03/01/2014 11:09;30181;NULL;NULL;NULL;NULL;03/01/2014 11:09
03/01/2014 11:09;30241;9432;03/01/2014 11:10;03/01/2014 11:13;03/01/2014 11:14;03/01/2014 11:15
03/01/2014 11:09;30560;8588;03/01/2014 11:10;NULL;NULL;03/01/2014 11:12
03/01/2014 11:09;30175;6987;03/01/2014 11:11;03/01/2014 11:14;NULL;03/01/2014 11:18
03/01/2014 11:09;30175;6980;03/01/2014 11:11;03/01/2014 11:14;03/01/2014 11:15;03/01/2014 11:17
03/01/2014 11:09;30560;NULL;NULL;NULL;NULL;03/01/2014 11:09
03/01/2014 11:09;30175;8076;03/01/2014 11:11;NULL;NULL;03/01/2014 11:16
03/01/2014 11:09;30181;8391;03/01/2014 11:11;03/01/2014 11:13;NULL;03/01/2014 11:14
03/01/2014 11:10;30181;8191;03/01/2014 11:11;NULL;NULL;03/01/2014 11:13
03/01/2014 11:10;30560;NULL;NULL;NULL;NULL;03/01/2014 11:10
03/01/2014 11:10;30181;8376;03/01/2014 11:11;NULL;NULL;03/01/2014 11:13
03/01/2014 11:10;30175;7921;03/01/2014 11:11;03/01/2014 11:12;03/01/2014 11:13;03/01/2014 11:17
03/01/2014 11:10;30181;8856;03/01/2014 11:11;NULL;NULL;03/01/2014 11:11
03/01/2014 11:10;30511;7168;03/01/2014 11:11;NULL;NULL;03/01/2014 11:19
03/01/2014 11:10;30175;6985;03/01/2014 11:11;03/01/2014 11:13;03/01/2014 11:14;03/01/2014 11:29
03/01/2014 11:10;30175;8189;03/01/2014 11:11;NULL;NULL;03/01/2014 11:17
03/01/2014 11:10;30175;8856;03/01/2014 11:11;NULL;NULL;03/01/2014 11:15
03/01/2014 11:11;30175;8594;03/01/2014 11:11;03/01/2014 11:13;NULL;03/01/2014 11:15
03/01/2014 11:11;30175;7923;03/01/2014 11:12;03/01/2014 11:14;NULL;03/01/2014 11:16
03/01/2014 11:11;30560;8723;03/01/2014 11:12;NULL;NULL;03/01/2014 11:15
03/01/2014 11:11;30179;9433;03/01/2014 11:12;NULL;NULL;03/01/2014 11:14
03/01/2014 11:11;30560;8588;03/01/2014 11:12;NULL;NULL;03/01/2014 11:15
03/01/2014 11:11;30560;8860;03/01/2014 11:12;NULL;NULL;03/01/2014 11:17
03/01/2014 11:11;30172;7529;03/01/2014 11:12;NULL;NULL;03/01/2014 11:17
03/01/2014 11:11;30241;9345;03/01/2014 11:12;03/01/2014 11:13;03/01/2014 11:14;03/01/2014 11:19
03/01/2014 11:11;30175;9425;03/01/2014 11:12;NULL;NULL;03/01/2014 11:17
03/01/2014 11:11;30181;8729;03/01/2014 11:12;03/01/2014 11:14;NULL;03/01/2014 11:19
03/01/2014 11:11;30172;6989;03/01/2014 11:12;NULL;NULL;03/01/2014 11:16
03/01/2014 11:11;30175;8514;03/01/2014 11:12;03/01/2014 11:14;03/01/2014 11:15;03/01/2014 11:17
03/01/2014 11:11;30560;6916;03/01/2014 11:12;03/01/2014 11:15;NULL;03/01/2014 11:18
03/01/2014 11:12;30560;8194;03/01/2014 11:13;NULL;NULL;03/01/2014 11:15
03/01/2014 11:12;30175;9343;03/01/2014 11:13;03/01/2014 11:14;03/01/2014 11:15;03/01/2014 11:18
03/01/2014 11:12;30181;9424;03/01/2014 11:13;NULL;NULL;03/01/2014 11:18
03/01/2014 11:12;30175;8592;03/01/2014 11:13;03/01/2014 11:17;03/01/2014 11:18;03/01/2014 11:20
03/01/2014 11:12;30175;8191;03/01/2014 11:13;NULL;NULL;03/01/2014 11:16
03/01/2014 11:12;30175;8494;03/01/2014 11:13;03/01/2014 11:16;03/01/2014 11:17;03/01/2014 11:19
03/01/2014 11:12;30179;8376;03/01/2014 11:13;NULL;NULL;03/01/2014 11:14
03/01/2014 11:12;30181;7502;03/01/2014 11:13;03/01/2014 11:16;03/01/2014 11:17;03/01/2014 11:22
03/01/2014 11:12;30175;8584;03/01/2014 11:13;NULL;NULL;03/01/2014 11:19
03/01/2014 11:12;30175;9429;03/01/2014 11:13;03/01/2014 11:19;03/01/2014 11:20;03/01/2014 11:30
03/01/2014 11:12;30175;7921;03/01/2014 11:14;NULL;NULL;03/01/2014 11:27
03/01/2014 11:12;30175;9428;03/01/2014 11:14;03/01/2014 11:17;03/01/2014 11:18;03/01/2014 11:22
03/01/2014 11:12;30175;9109;03/01/2014 11:14;03/01/2014 11:23;03/01/2014 11:24;03/01/2014 11:26
03/01/2014 11:12;30181;6985;03/01/2014 11:14;03/01/2014 11:16;03/01/2014 11:18;03/01/2014 11:27
03/01/2014 11:13;30560;6934;03/01/2014 11:14;NULL;NULL;03/01/2014 11:22
03/01/2014 11:13;30175;NULL;NULL;NULL;NULL;03/01/2014 11:13
03/01/2014 11:13;30172;8391;03/01/2014 11:14;NULL;NULL;03/01/2014 11:26
03/01/2014 11:13;30175;9432;03/01/2014 11:14;NULL;NULL;03/01/2014 11:17
03/01/2014 11:13;30175;7483;03/01/2014 11:14;NULL;NULL;03/01/2014 11:17
03/01/2014 11:13;30175;8376;03/01/2014 11:14;NULL;NULL;03/01/2014 11:16
03/01/2014 11:13;30175;9433;03/01/2014 11:14;NULL;NULL;03/01/2014 11:18
03/01/2014 11:13;30181;9345;03/01/2014 11:14;03/01/2014 11:16;NULL;03/01/2014 11:19
03/01/2014 11:13;30241;9117;03/01/2014 11:15;NULL;NULL;03/01/2014 11:19
03/01/2014 11:13;30560;6952;03/01/2014 11:15;NULL;NULL;03/01/2014 11:20
03/01/2014 11:14;30175;NULL;NULL;NULL;NULL;03/01/2014 11:14
03/01/2014 11:14;30560;8194;03/01/2014 11:15;NULL;NULL;03/01/2014 11:17
03/01/2014 11:14;30560;8492;03/01/2014 11:15;NULL;NULL;03/01/2014 11:19
03/01/2014 11:14;30175;8594;03/01/2014 11:15;NULL;NULL;03/01/2014 11:16
03/01/2014 11:14;30175;9118;03/01/2014 11:15;03/01/2014 11:17;03/01/2014 11:18;03/01/2014 11:23
03/01/2014 11:15;30560;8514;03/01/2014 11:15;NULL;NULL;03/01/2014 11:19
03/01/2014 11:15;30175;9343;03/01/2014 11:15;NULL;NULL;03/01/2014 11:21
03/01/2014 11:15;30066;9347;03/01/2014 11:15;NULL;NULL;03/01/2014 11:22
03/01/2014 11:15;30172;8723;03/01/2014 11:15;03/01/2014 11:19;03/01/2014 11:20;03/01/2014 11:23
03/01/2014 11:15;30181;6980;03/01/2014 11:15;03/01/2014 11:16;NULL;03/01/2014 11:17
03/01/2014 11:15;30560;8588;03/01/2014 11:15;NULL;NULL;03/01/2014 11:18
03/01/2014 11:16;30175;8856;03/01/2014 11:16;03/01/2014 11:18;NULL;03/01/2014 11:22
03/01/2014 11:16;30181;8191;03/01/2014 11:16;03/01/2014 11:18;03/01/2014 11:19;03/01/2014 11:23
03/01/2014 11:16;30560;6989;03/01/2014 11:16;NULL;NULL;03/01/2014 11:19
03/01/2014 11:16;30175;8376;03/01/2014 11:16;03/01/2014 11:18;NULL;03/01/2014 11:20
03/01/2014 11:16;30172;8594;03/01/2014 11:16;NULL;NULL;03/01/2014 11:19
03/01/2014 11:16;30175;8393;03/01/2014 11:17;NULL;NULL;03/01/2014 11:21
03/01/2014 11:17;30175;9111;03/01/2014 11:17;03/01/2014 11:22;NULL;03/01/2014 11:27
03/01/2014 11:17;30175;7923;03/01/2014 11:17;NULL;NULL;03/01/2014 11:19
03/01/2014 11:17;30175;8189;03/01/2014 11:17;03/01/2014 11:19;03/01/2014 11:19;03/01/2014 11:23
03/01/2014 11:17;30066;7529;03/01/2014 11:17;03/01/2014 11:21;03/01/2014 11:22;03/01/2014 11:31
03/01/2014 11:17;30175;9432;03/01/2014 11:17;03/01/2014 11:22;03/01/2014 11:23;03/01/2014 11:27
03/01/2014 11:17;30560;8860;03/01/2014 11:17;03/01/2014 11:18;03/01/2014 11:19;03/01/2014 11:23
03/01/2014 11:17;30560;8494;03/01/2014 11:17;NULL;NULL;03/01/2014 11:21
03/01/2014 11:17;30241;9342;03/01/2014 11:17;03/01/2014 11:20;03/01/2014 11:21;03/01/2014 11:23
03/01/2014 11:17;30175;7502;03/01/2014 11:17;NULL;NULL;03/01/2014 11:20
03/01/2014 11:17;30175;6980;03/01/2014 11:17;03/01/2014 11:19;03/01/2014 11:20;03/01/2014 11:30
03/01/2014 11:17;30175;9425;03/01/2014 11:17;NULL;NULL;03/01/2014 11:23
03/01/2014 11:18;30181;7483;03/01/2014 11:18;03/01/2014 11:19;03/01/2014 11:21;03/01/2014 11:30
03/01/2014 11:18;30560;8194;03/01/2014 11:18;NULL;NULL;03/01/2014 11:25
03/01/2014 11:18;30175;9427;03/01/2014 11:18;03/01/2014 11:23;03/01/2014 11:23;03/01/2014 11:26
03/01/2014 11:18;30560;8588;03/01/2014 11:18;NULL;NULL;03/01/2014 11:21
03/01/2014 11:18;30560;6985;03/01/2014 11:18;NULL;NULL;03/01/2014 11:21
03/01/2014 11:18;30175;9428;03/01/2014 11:18;NULL;NULL;03/01/2014 11:26
03/01/2014 11:18;30175;9118;03/01/2014 11:18;NULL;NULL;03/01/2014 11:21
03/01/2014 11:18;30181;8592;03/01/2014 11:18;NULL;NULL;03/01/2014 11:26
03/01/2014 11:18;30175;9433;03/01/2014 11:18;03/01/2014 11:23;NULL;03/01/2014 11:43
03/01/2014 11:18;30560;8749;03/01/2014 11:18;NULL;NULL;03/01/2014 11:20
03/01/2014 11:19;30560;8382;03/01/2014 11:19;NULL;NULL;03/01/2014 11:20
03/01/2014 11:19;30175;9424;03/01/2014 11:19;03/01/2014 11:20;03/01/2014 11:20;03/01/2014 11:20
03/01/2014 11:19;30560;6916;03/01/2014 11:19;NULL;NULL;03/01/2014 11:24
03/01/2014 11:19;30175;6987;03/01/2014 11:19;03/01/2014 11:20;03/01/2014 11:21;03/01/2014 11:24
03/01/2014 11:19;30172;8191;03/01/2014 11:19;NULL;NULL;03/01/2014 11:33
03/01/2014 11:19;30560;8514;03/01/2014 11:19;NULL;NULL;03/01/2014 11:19
03/01/2014 11:19;30560;8729;03/01/2014 11:19;NULL;NULL;03/01/2014 11:23
03/01/2014 11:19;30172;7168;03/01/2014 11:19;03/01/2014 11:20;03/01/2014 11:21;03/01/2014 11:22
03/01/2014 11:19;30175;9345;03/01/2014 11:19;03/01/2014 11:20;03/01/2014 11:21;03/01/2014 11:27
03/01/2014 11:20;30560;6989;03/01/2014 11:20;03/01/2014 11:23;NULL;03/01/2014 11:25
03/01/2014 11:20;30179;9117;03/01/2014 11:20;03/01/2014 11:25;03/01/2014 11:25;03/01/2014 11:35
03/01/2014 11:20;30181;7923;03/01/2014 11:20;03/01/2014 11:22;03/01/2014 11:23;03/01/2014 11:28
03/01/2014 11:20;30560;8584;03/01/2014 11:20;NULL;NULL;03/01/2014 11:20
03/01/2014 11:20;30560;6947;03/01/2014 11:20;NULL;NULL;03/01/2014 11:26
03/01/2014 11:20;30175;8594;03/01/2014 11:20;NULL;NULL;03/01/2014 11:23
03/01/2014 11:20;30175;8514;03/01/2014 11:20;03/01/2014 11:23;03/01/2014 11:24;03/01/2014 11:32
03/01/2014 11:20;30181;8860;03/01/2014 11:20;NULL;NULL;03/01/2014 11:22
03/01/2014 11:20;30175;8189;03/01/2014 11:20;NULL;NULL;03/01/2014 11:25
03/01/2014 11:20;30560;8492;03/01/2014 11:20;NULL;NULL;03/01/2014 11:22
03/01/2014 11:20;30175;6952;03/01/2014 11:20;NULL;NULL;03/01/2014 11:22
03/01/2014 11:20;30175;9424;03/01/2014 11:20;NULL;NULL;03/01/2014 11:23
03/01/2014 11:20;30181;6980;03/01/2014 11:20;03/01/2014 11:21;03/01/2014 11:22;03/01/2014 11:32
03/01/2014 11:20;30172;8376;03/01/2014 11:20;03/01/2014 11:24;03/01/2014 11:24;03/01/2014 11:27
03/01/2014 11:21;30175;7502;03/01/2014 11:21;03/01/2014 11:22;NULL;03/01/2014 11:24
03/01/2014 11:21;30175;8725;03/01/2014 11:21;03/01/2014 11:23;03/01/2014 11:25;03/01/2014 11:28
03/01/2014 11:21;30172;8749;03/01/2014 11:21;03/01/2014 11:25;03/01/2014 11:26;03/01/2014 11:33
03/01/2014 11:21;30172;8382;03/01/2014 11:21;NULL;NULL;03/01/2014 11:24
03/01/2014 11:21;30175;8723;03/01/2014 11:21;03/01/2014 11:26;03/01/2014 11:27;03/01/2014 11:29
03/01/2014 11:21;30560;8584;03/01/2014 11:21;NULL;NULL;03/01/2014 11:25
03/01/2014 11:21;30181;9429;03/01/2014 11:21;NULL;NULL;03/01/2014 11:24
03/01/2014 11:21;30560;8588;03/01/2014 11:21;NULL;NULL;03/01/2014 11:23
03/01/2014 11:21;30175;9345;03/01/2014 11:21;03/01/2014 11:23;03/01/2014 11:24;03/01/2014 11:34
03/01/2014 11:21;30175;7168;03/01/2014 11:21;NULL;NULL;03/01/2014 11:24
03/01/2014 11:21;30175;8494;03/01/2014 11:21;03/01/2014 11:23;03/01/2014 11:24;03/01/2014 11:27
03/01/2014 11:22;30175;6985;03/01/2014 11:22;NULL;NULL;03/01/2014 11:22
03/01/2014 11:22;30175;9118;03/01/2014 11:22;03/01/2014 11:25;NULL;03/01/2014 11:29
03/01/2014 11:22;30175;9342;03/01/2014 11:22;NULL;NULL;03/01/2014 11:23
03/01/2014 11:22;30181;9343;03/01/2014 11:22;03/01/2014 11:29;NULL;03/01/2014 11:30
03/01/2014 11:22;30175;7531;03/01/2014 11:22;NULL;NULL;03/01/2014 11:28
03/01/2014 11:22;30560;6987;03/01/2014 11:22;NULL;NULL;03/01/2014 11:27
03/01/2014 11:23;30560;7483;03/01/2014 11:23;NULL;NULL;03/01/2014 11:23
03/01/2014 11:23;30560;8393;03/01/2014 11:23;NULL;NULL;03/01/2014 11:24
03/01/2014 11:23;30560;8860;03/01/2014 11:23;03/01/2014 11:25;03/01/2014 11:25;03/01/2014 11:26
03/01/2014 11:23;30179;6934;03/01/2014 11:23;NULL;NULL;03/01/2014 11:23
03/01/2014 11:23;30172;6985;03/01/2014 11:23;NULL;NULL;03/01/2014 11:24
03/01/2014 11:23;30181;8856;03/01/2014 11:23;03/01/2014 11:25;NULL;03/01/2014 11:27
03/01/2014 11:23;30175;9347;03/01/2014 11:23;03/01/2014 11:23;03/01/2014 11:24;03/01/2014 11:28
03/01/2014 11:23;30175;8492;03/01/2014 11:23;03/01/2014 11:25;NULL;03/01/2014 11:27
03/01/2014 11:23;30175;6980;03/01/2014 11:23;03/01/2014 11:27;03/01/2014 11:27;03/01/2014 11:28
03/01/2014 11:23;30172;7529;03/01/2014 11:23;03/01/2014 11:32;03/01/2014 11:34;03/01/2014 11:44
03/01/2014 11:23;30181;6952;03/01/2014 11:23;03/01/2014 11:25;NULL;03/01/2014 11:28
03/01/2014 11:23;30181;9425;03/01/2014 11:23;03/01/2014 11:26;NULL;03/01/2014 11:30
03/01/2014 11:23;30560;8729;03/01/2014 11:23;NULL;NULL;03/01/2014 11:31
03/01/2014 11:23;30175;9432;03/01/2014 11:23;03/01/2014 11:24;03/01/2014 11:25;03/01/2014 11:28
03/01/2014 11:24;30172;6934;03/01/2014 11:24;NULL;NULL;03/01/2014 11:28
03/01/2014 11:24;30181;7483;03/01/2014 11:24;NULL;NULL;03/01/2014 11:34
03/01/2014 11:24;30172;8594;03/01/2014 11:24;NULL;NULL;03/01/2014 11:29
03/01/2014 11:24;30175;8588;03/01/2014 11:24;03/01/2014 11:26;NULL;03/01/2014 11:28
03/01/2014 11:24;30560;7923;03/01/2014 11:24;NULL;NULL;03/01/2014 11:28
03/01/2014 11:24;30175;9424;03/01/2014 11:24;03/01/2014 11:31;03/01/2014 11:32;03/01/2014 11:34
03/01/2014 11:24;30175;9427;03/01/2014 11:24;03/01/2014 11:27;03/01/2014 11:29;03/01/2014 11:29
03/01/2014 11:24;30175;9342;03/01/2014 11:24;NULL;NULL;03/01/2014 11:28
03/01/2014 11:24;30560;8382;03/01/2014 11:24;NULL;NULL;03/01/2014 11:28
03/01/2014 11:24;30175;8494;03/01/2014 11:24;NULL;NULL;03/01/2014 11:27
03/01/2014 11:24;30172;6985;03/01/2014 11:24;NULL;NULL;03/01/2014 11:30
03/01/2014 11:24;30175;9345;03/01/2014 11:24;03/01/2014 11:26;NULL;03/01/2014 11:28
03/01/2014 11:25;30175;7168;03/01/2014 11:25;03/01/2014 11:26;03/01/2014 11:27;03/01/2014 11:35
03/01/2014 11:25;30560;8376;03/01/2014 11:25;NULL;NULL;03/01/2014 11:27
03/01/2014 11:25;30172;6916;03/01/2014 11:25;NULL;NULL;03/01/2014 11:26
03/01/2014 11:25;30175;7502;03/01/2014 11:25;NULL;NULL;03/01/2014 11:27
03/01/2014 11:25;30175;9347;03/01/2014 11:25;NULL;NULL;03/01/2014 11:28
03/01/2014 11:25;30560;8514;03/01/2014 11:25;NULL;NULL;03/01/2014 11:28
03/01/2014 11:25;30066;8725;03/01/2014 11:25;NULL;NULL;03/01/2014 11:31
03/01/2014 11:25;30175;8393;03/01/2014 11:25;03/01/2014 11:28;NULL;03/01/2014 11:29
03/01/2014 11:25;30172;6989;03/01/2014 11:25;NULL;NULL;03/01/2014 11:31
03/01/2014 11:25;30175;9429;03/01/2014 11:25;03/01/2014 11:31;03/01/2014 11:31;03/01/2014 11:36
03/01/2014 11:25;30066;8584;03/01/2014 11:26;NULL;NULL;03/01/2014 11:32
03/01/2014 11:26;30175;9432;03/01/2014 11:26;03/01/2014 11:28;NULL;03/01/2014 11:29
03/01/2014 11:26;30560;8189;03/01/2014 11:26;NULL;NULL;03/01/2014 11:31
03/01/2014 11:26;30175;8194;03/01/2014 11:26;NULL;NULL;03/01/2014 11:28
03/01/2014 11:26;30179;8860;03/01/2014 11:26;NULL;NULL;03/01/2014 11:27
03/01/2014 11:27;30175;9117;03/01/2014 11:27;NULL;NULL;03/01/2014 11:31
03/01/2014 11:27;30175;8749;03/01/2014 11:27;03/01/2014 11:29;NULL;03/01/2014 11:35
03/01/2014 11:27;30181;6947;03/01/2014 11:27;03/01/2014 11:30;03/01/2014 11:30;03/01/2014 11:35
03/01/2014 11:27;30560;8592;03/01/2014 11:27;NULL;NULL;03/01/2014 11:31
03/01/2014 11:27;30175;8391;03/01/2014 11:27;NULL;NULL;03/01/2014 11:34
03/01/2014 11:27;30560;6916;03/01/2014 11:27;NULL;NULL;03/01/2014 11:32
03/01/2014 11:27;30181;9428;03/01/2014 11:27;03/01/2014 11:29;03/01/2014 11:31;03/01/2014 11:33
03/01/2014 11:27;30181;8492;03/01/2014 11:27;03/01/2014 11:28;NULL;03/01/2014 11:31
03/01/2014 11:27;30560;9111;03/01/2014 11:27;NULL;NULL;03/01/2014 11:29
03/01/2014 11:27;30172;8860;03/01/2014 11:27;NULL;NULL;03/01/2014 11:35
03/01/2014 11:27;30175;8856;03/01/2014 11:27;NULL;NULL;03/01/2014 11:27
03/01/2014 11:27;30175;8723;03/01/2014 11:27;NULL;NULL;03/01/2014 11:32
03/01/2014 11:27;30560;6987;03/01/2014 11:27;NULL;NULL;03/01/2014 11:32
03/01/2014 11:27;30172;7921;03/01/2014 11:27;NULL;NULL;03/01/2014 11:31
03/01/2014 11:28;30241;6980;03/01/2014 11:28;03/01/2014 11:29;03/01/2014 11:30;03/01/2014 11:33
03/01/2014 11:28;30175;7168;03/01/2014 11:28;NULL;NULL;03/01/2014 11:28
03/01/2014 11:28;30181;8856;03/01/2014 11:28;03/01/2014 11:33;NULL;03/01/2014 11:35
03/01/2014 11:28;30179;7502;03/01/2014 11:28;03/01/2014 11:30;03/01/2014 11:32;03/01/2014 11:35
03/01/2014 11:28;30175;8376;03/01/2014 11:28;03/01/2014 11:30;NULL;03/01/2014 11:32
03/01/2014 11:28;30175;9342;03/01/2014 11:28;NULL;NULL;03/01/2014 11:30
03/01/2014 11:28;30175;8194;03/01/2014 11:28;NULL;NULL;03/01/2014 11:31
03/01/2014 11:28;30175;7168;03/01/2014 11:28;NULL;NULL;03/01/2014 11:31
03/01/2014 11:28;30175;6952;03/01/2014 11:28;03/01/2014 11:35;03/01/2014 11:36;03/01/2014 11:50
03/01/2014 11:28;30175;9347;03/01/2014 11:28;03/01/2014 11:29;NULL;03/01/2014 11:31
03/01/2014 11:28;30175;8382;03/01/2014 11:28;NULL;NULL;03/01/2014 11:36
03/01/2014 11:28;30560;6934;03/01/2014 11:28;NULL;NULL;03/01/2014 11:35
03/01/2014 11:28;30175;9345;03/01/2014 11:28;NULL;NULL;03/01/2014 11:30
03/01/2014 11:28;30560;8514;03/01/2014 11:28;NULL;NULL;03/01/2014 11:32
03/01/2014 11:28;30175;9427;03/01/2014 11:29;03/01/2014 11:32;03/01/2014 11:34;03/01/2014 11:37
03/01/2014 11:29;30560;8393;03/01/2014 11:29;NULL;NULL;03/01/2014 11:33
03/01/2014 11:29;30560;8588;03/01/2014 11:29;NULL;NULL;03/01/2014 11:35
03/01/2014 11:29;30175;7923;03/01/2014 11:29;NULL;NULL;03/01/2014 11:32
03/01/2014 11:29;30175;7531;03/01/2014 11:29;NULL;NULL;03/01/2014 11:33
03/01/2014 11:29;30179;8594;03/01/2014 11:29;NULL;03/01/2014 11:30;03/01/2014 11:32
03/01/2014 11:30;30175;9432;03/01/2014 11:30;NULL;NULL;03/01/2014 11:33
03/01/2014 11:30;30175;9118;03/01/2014 11:30;03/01/2014 11:33;03/01/2014 11:34;03/01/2014 11:38
03/01/2014 11:30;30175;9111;03/01/2014 11:30;NULL;NULL;03/01/2014 11:37
03/01/2014 11:30;30181;9425;03/01/2014 11:30;03/01/2014 11:33;NULL;03/01/2014 11:36
03/01/2014 11:30;30175;8594;03/01/2014 11:30;NULL;NULL;03/01/2014 11:35
03/01/2014 11:30;30241;6985;03/01/2014 11:30;03/01/2014 11:32;03/01/2014 11:34;03/01/2014 11:35
03/01/2014 11:30;30175;8494;03/01/2014 11:30;03/01/2014 11:32;03/01/2014 11:34;03/01/2014 11:45
03/01/2014 11:30;30172;6980;03/01/2014 11:30;NULL;NULL;03/01/2014 11:33
03/01/2014 11:30;30560;6947;03/01/2014 11:31;NULL;NULL;03/01/2014 11:35
03/01/2014 11:30;30181;9343;03/01/2014 11:30;03/01/2014 11:32;03/01/2014 11:33;03/01/2014 11:36
03/01/2014 11:31;30560;8492;03/01/2014 11:31;NULL;NULL;03/01/2014 11:31
03/01/2014 11:31;30560;8189;03/01/2014 11:31;NULL;NULL;03/01/2014 11:35
03/01/2014 11:31;30181;9345;03/01/2014 11:31;03/01/2014 11:33;03/01/2014 11:33;03/01/2014 11:38
03/01/2014 11:31;30172;8592;03/01/2014 11:31;03/01/2014 11:35;03/01/2014 11:36;03/01/2014 11:41
03/01/2014 11:31;30175;9342;03/01/2014 11:31;03/01/2014 11:34;03/01/2014 11:35;03/01/2014 11:54
03/01/2014 11:31;30175;9428;03/01/2014 11:31;NULL;NULL;03/01/2014 11:34
03/01/2014 11:31;30181;8076;03/01/2014 11:31;03/01/2014 11:33;03/01/2014 11:34;03/01/2014 11:37
03/01/2014 11:31;30175;6989;03/01/2014 11:32;03/01/2014 11:38;NULL;03/01/2014 11:41
03/01/2014 11:32;30175;9109;03/01/2014 11:32;03/01/2014 11:34;NULL;03/01/2014 11:35
03/01/2014 11:32;30560;8725;03/01/2014 11:32;NULL;NULL;03/01/2014 11:40
03/01/2014 11:32;30175;7168;03/01/2014 11:32;03/01/2014 11:33;03/01/2014 11:33;03/01/2014 11:36
03/01/2014 11:32;30560;7921;03/01/2014 11:32;NULL;NULL;03/01/2014 11:35
03/01/2014 11:32;30560;9117;03/01/2014 11:32;NULL;NULL;03/01/2014 11:47
03/01/2014 11:32;30179;9347;03/01/2014 11:32;03/01/2014 11:32;03/01/2014 11:33;03/01/2014 11:38
03/01/2014 11:32;30175;8492;03/01/2014 11:32;03/01/2014 11:36;NULL;03/01/2014 11:39
03/01/2014 11:32;30181;8376;03/01/2014 11:32;NULL;NULL;03/01/2014 11:34
03/01/2014 11:32;30172;6916;03/01/2014 11:32;NULL;NULL;03/01/2014 11:38
03/01/2014 11:32;30179;7502;03/01/2014 11:32;NULL;NULL;03/01/2014 11:39
03/01/2014 11:33;30179;9424;03/01/2014 11:33;NULL;03/01/2014 11:34;03/01/2014 11:38
03/01/2014 11:33;30560;8729;03/01/2014 11:33;NULL;NULL;03/01/2014 11:40
03/01/2014 11:33;30560;6987;03/01/2014 11:33;NULL;NULL;03/01/2014 11:37
03/01/2014 11:33;30175;7923;03/01/2014 11:33;NULL;NULL;03/01/2014 11:39
03/01/2014 11:33;30175;8514;03/01/2014 11:33;03/01/2014 11:38;03/01/2014 11:39;03/01/2014 11:43
03/01/2014 11:33;30175;8191;03/01/2014 11:33;03/01/2014 11:40;NULL;03/01/2014 11:43
03/01/2014 11:34;30175;9343;03/01/2014 11:34;NULL;NULL;03/01/2014 11:43
03/01/2014 11:34;30560;6980;03/01/2014 11:34;NULL;NULL;03/01/2014 11:37
03/01/2014 11:34;30175;9347;03/01/2014 11:34;03/01/2014 11:35;03/01/2014 11:36;03/01/2014 11:40
03/01/2014 11:34;30175;7531;03/01/2014 11:34;03/01/2014 11:35;03/01/2014 11:36;03/01/2014 11:39
