date_received;queue_name;agent_number;answered;consult;transfer;hangup
27/01/2014 12:24;30175;9434;27/01/2014 12:25;27/01/2014 12:32;27/01/2014 12:34;27/01/2014 12:42
27/01/2014 12:24;30175;7819;27/01/2014 12:25;NULL;NULL;27/01/2014 12:35
27/01/2014 12:24;30175;8717;27/01/2014 12:25;NULL;NULL;27/01/2014 12:28
27/01/2014 12:24;30175;6940;27/01/2014 12:25;NULL;NULL;27/01/2014 12:30
27/01/2014 12:24;30172;6987;27/01/2014 12:25;27/01/2014 12:27;27/01/2014 12:28;27/01/2014 12:40
27/01/2014 12:24;30172;8077;27/01/2014 12:25;27/01/2014 12:27;27/01/2014 12:27;27/01/2014 12:30
27/01/2014 12:25;30066;8721;27/01/2014 12:25;NULL;NULL;27/01/2014 12:35
27/01/2014 12:25;30172;6916;27/01/2014 12:25;NULL;NULL;27/01/2014 12:29
27/01/2014 12:25;30066;6993;27/01/2014 12:25;27/01/2014 12:27;NULL;27/01/2014 12:28
27/01/2014 12:25;30175;9503;27/01/2014 12:25;27/01/2014 12:25;27/01/2014 12:26;27/01/2014 12:27
27/01/2014 12:25;30175;8076;27/01/2014 12:25;27/01/2014 12:30;27/01/2014 12:32;27/01/2014 12:34
27/01/2014 12:25;30175;6989;27/01/2014 12:25;NULL;NULL;27/01/2014 12:30
27/01/2014 12:25;30175;8494;27/01/2014 12:25;NULL;NULL;27/01/2014 12:26
27/01/2014 12:25;30179;7823;27/01/2014 12:25;NULL;NULL;27/01/2014 12:28
27/01/2014 12:25;30560;9118;27/01/2014 12:25;NULL;NULL;27/01/2014 12:29
27/01/2014 12:25;30172;8391;27/01/2014 12:25;NULL;NULL;27/01/2014 12:27
27/01/2014 12:26;30560;8483;27/01/2014 12:26;NULL;NULL;27/01/2014 12:29
27/01/2014 12:26;30560;8729;27/01/2014 12:26;NULL;NULL;27/01/2014 12:30
27/01/2014 12:26;30175;9430;27/01/2014 12:26;NULL;NULL;27/01/2014 12:34
27/01/2014 12:26;30560;6985;27/01/2014 12:26;NULL;NULL;27/01/2014 12:30
27/01/2014 12:26;30560;9113;27/01/2014 12:26;NULL;NULL;27/01/2014 12:30
27/01/2014 12:26;30172;8723;27/01/2014 12:26;27/01/2014 12:29;27/01/2014 12:29;27/01/2014 12:34
27/01/2014 12:26;30175;9514;27/01/2014 12:26;27/01/2014 12:28;27/01/2014 12:29;27/01/2014 12:31
27/01/2014 12:26;30181;9503;27/01/2014 12:26;NULL;NULL;27/01/2014 12:31
27/01/2014 12:26;30066;9513;27/01/2014 12:26;27/01/2014 12:28;27/01/2014 12:28;27/01/2014 12:33
27/01/2014 12:26;30560;8494;27/01/2014 12:26;NULL;NULL;27/01/2014 12:31
27/01/2014 12:26;30181;7923;27/01/2014 12:26;27/01/2014 12:29;27/01/2014 12:30;27/01/2014 12:36
27/01/2014 12:26;30175;6933;27/01/2014 12:26;27/01/2014 12:30;NULL;27/01/2014 12:33
27/01/2014 12:26;30560;9117;27/01/2014 12:26;NULL;NULL;27/01/2014 12:33
27/01/2014 12:26;30175;9344;27/01/2014 12:26;NULL;NULL;27/01/2014 12:44
27/01/2014 12:27;30560;9347;27/01/2014 12:27;27/01/2014 12:28;27/01/2014 12:28;27/01/2014 12:34
27/01/2014 12:27;30179;6975;27/01/2014 12:27;NULL;NULL;27/01/2014 12:28
27/01/2014 12:27;30175;9516;27/01/2014 12:27;27/01/2014 12:29;27/01/2014 12:30;27/01/2014 12:34
27/01/2014 12:27;30175;8492;27/01/2014 12:27;NULL;NULL;27/01/2014 12:29
27/01/2014 12:27;30181;9504;27/01/2014 12:27;27/01/2014 12:29;27/01/2014 12:29;27/01/2014 12:34
27/01/2014 12:27;30066;8725;27/01/2014 12:27;NULL;NULL;27/01/2014 12:27
27/01/2014 12:27;30175;8391;27/01/2014 12:27;NULL;NULL;27/01/2014 12:29
27/01/2014 12:27;30181;6930;27/01/2014 12:27;27/01/2014 12:29;27/01/2014 12:30;27/01/2014 12:32
27/01/2014 12:27;30560;8189;27/01/2014 12:27;NULL;NULL;27/01/2014 12:32
27/01/2014 12:27;30175;7529;27/01/2014 12:27;27/01/2014 12:29;27/01/2014 12:30;27/01/2014 12:31
27/01/2014 12:27;30560;8725;27/01/2014 12:27;NULL;NULL;27/01/2014 12:32
27/01/2014 12:27;30181;9509;27/01/2014 12:27;NULL;NULL;27/01/2014 12:29
27/01/2014 12:27;30175;9350;27/01/2014 12:27;NULL;NULL;27/01/2014 12:37
27/01/2014 12:27;30179;6934;27/01/2014 12:27;27/01/2014 12:29;NULL;27/01/2014 12:32
27/01/2014 12:27;30175;8190;27/01/2014 12:27;27/01/2014 12:31;27/01/2014 12:31;27/01/2014 12:33
27/01/2014 12:27;30560;8077;27/01/2014 12:27;NULL;NULL;27/01/2014 12:32
27/01/2014 12:28;30560;9111;27/01/2014 12:28;NULL;NULL;27/01/2014 12:34
27/01/2014 12:28;30172;6993;27/01/2014 12:28;NULL;NULL;27/01/2014 12:29
27/01/2014 12:28;30175;9422;27/01/2014 12:28;NULL;NULL;27/01/2014 12:32
27/01/2014 12:28;30172;7921;27/01/2014 12:28;NULL;NULL;27/01/2014 12:34
27/01/2014 12:28;30181;6980;27/01/2014 12:28;27/01/2014 12:30;NULL;27/01/2014 12:31
27/01/2014 12:28;30560;8717;27/01/2014 12:28;NULL;NULL;27/01/2014 12:32
27/01/2014 12:28;30560;8584;27/01/2014 12:28;NULL;NULL;27/01/2014 12:32
27/01/2014 12:28;30172;8594;27/01/2014 12:28;27/01/2014 12:31;27/01/2014 12:32;27/01/2014 12:33
27/01/2014 12:28;30175;7823;27/01/2014 12:28;NULL;NULL;27/01/2014 12:28
27/01/2014 12:28;30175;9342;27/01/2014 12:28;NULL;NULL;27/01/2014 12:41
27/01/2014 12:28;30175;7823;27/01/2014 12:28;NULL;NULL;27/01/2014 12:34
27/01/2014 12:28;30179;8592;27/01/2014 12:28;NULL;NULL;27/01/2014 12:31
27/01/2014 12:28;30175;7002;27/01/2014 12:28;27/01/2014 12:32;27/01/2014 12:34;27/01/2014 12:38
27/01/2014 12:28;30172;8392;27/01/2014 12:28;NULL;NULL;27/01/2014 12:32
27/01/2014 12:29;30172;9110;27/01/2014 12:29;NULL;NULL;27/01/2014 12:32
27/01/2014 12:29;30181;6975;27/01/2014 12:29;27/01/2014 12:30;NULL;27/01/2014 12:32
27/01/2014 12:29;30172;8382;27/01/2014 12:29;NULL;NULL;27/01/2014 12:35
27/01/2014 12:29;30175;9109;27/01/2014 12:29;NULL;NULL;27/01/2014 12:32
27/01/2014 12:29;30175;9347;27/01/2014 12:29;27/01/2014 12:30;27/01/2014 12:30;27/01/2014 12:36
27/01/2014 12:29;30175;9513;27/01/2014 12:29;NULL;NULL;27/01/2014 12:36
27/01/2014 12:29;30181;8488;27/01/2014 12:29;27/01/2014 12:31;NULL;27/01/2014 12:33
27/01/2014 12:29;30175;9510;27/01/2014 12:29;NULL;NULL;27/01/2014 12:43
27/01/2014 12:29;30560;6987;27/01/2014 12:29;NULL;NULL;27/01/2014 12:32
27/01/2014 12:29;30560;8483;27/01/2014 12:29;NULL;NULL;27/01/2014 12:32
27/01/2014 12:29;30175;9509;27/01/2014 12:29;NULL;NULL;27/01/2014 12:32
27/01/2014 12:29;30175;9514;27/01/2014 12:29;NULL;NULL;27/01/2014 12:35
27/01/2014 12:29;30560;6916;27/01/2014 12:29;NULL;NULL;27/01/2014 12:31
27/01/2014 12:29;30181;9432;27/01/2014 12:29;27/01/2014 12:32;NULL;27/01/2014 12:33
27/01/2014 12:30;30175;8391;27/01/2014 12:30;27/01/2014 12:31;NULL;27/01/2014 12:33
27/01/2014 12:30;30181;9505;27/01/2014 12:30;27/01/2014 12:31;27/01/2014 12:33;27/01/2014 12:34
27/01/2014 12:30;30560;6917;27/01/2014 12:30;NULL;NULL;27/01/2014 12:34
27/01/2014 12:30;30172;9118;27/01/2014 12:30;NULL;NULL;27/01/2014 12:36
27/01/2014 12:30;30175;8374;27/01/2014 12:30;27/01/2014 12:32;27/01/2014 12:33;27/01/2014 12:35
27/01/2014 12:30;30175;8749;27/01/2014 12:30;27/01/2014 12:31;27/01/2014 12:32;27/01/2014 12:35
27/01/2014 12:30;30175;6993;27/01/2014 12:30;NULL;NULL;27/01/2014 12:33
27/01/2014 12:30;30066;8492;27/01/2014 12:30;NULL;NULL;27/01/2014 12:30
27/01/2014 12:30;30175;9504;27/01/2014 12:30;27/01/2014 12:32;NULL;27/01/2014 12:33
27/01/2014 12:30;30172;8729;27/01/2014 12:30;27/01/2014 12:31;27/01/2014 12:33;27/01/2014 12:34
27/01/2014 12:30;30181;7529;27/01/2014 12:30;27/01/2014 12:32;NULL;27/01/2014 12:35
27/01/2014 12:30;30560;6930;27/01/2014 12:30;NULL;NULL;27/01/2014 12:34
27/01/2014 12:30;30175;9516;27/01/2014 12:30;27/01/2014 12:32;27/01/2014 12:33;27/01/2014 12:41
27/01/2014 12:30;30175;7923;27/01/2014 12:30;NULL;NULL;27/01/2014 12:31
27/01/2014 12:30;30560;6985;27/01/2014 12:30;NULL;NULL;27/01/2014 12:33
27/01/2014 12:30;30175;6940;27/01/2014 12:30;NULL;NULL;27/01/2014 12:36
27/01/2014 12:30;30179;9113;27/01/2014 12:31;27/01/2014 12:32;27/01/2014 12:32;27/01/2014 12:39
27/01/2014 12:31;30172;8492;27/01/2014 12:31;NULL;NULL;27/01/2014 12:31
27/01/2014 12:31;30181;9347;27/01/2014 12:31;27/01/2014 12:33;NULL;27/01/2014 12:35
27/01/2014 12:31;30181;9507;27/01/2014 12:31;27/01/2014 12:33;27/01/2014 12:34;27/01/2014 12:36
27/01/2014 12:31;30066;6989;27/01/2014 12:31;NULL;NULL;27/01/2014 12:36
27/01/2014 12:31;30172;6916;27/01/2014 12:31;NULL;NULL;27/01/2014 12:33
27/01/2014 12:31;30175;9503;27/01/2014 12:31;27/01/2014 12:31;27/01/2014 12:32;27/01/2014 12:34
27/01/2014 12:31;30181;9425;27/01/2014 12:31;NULL;NULL;27/01/2014 12:34
27/01/2014 12:31;30175;8592;27/01/2014 12:31;27/01/2014 12:32;27/01/2014 12:33;27/01/2014 12:38
27/01/2014 12:31;30181;9506;27/01/2014 12:31;NULL;NULL;27/01/2014 12:31
27/01/2014 12:31;30560;8723;27/01/2014 12:31;NULL;NULL;27/01/2014 12:35
27/01/2014 12:31;30175;8190;27/01/2014 12:31;27/01/2014 12:34;27/01/2014 12:35;27/01/2014 12:41
27/01/2014 12:31;30175;6936;27/01/2014 12:31;NULL;NULL;27/01/2014 12:33
27/01/2014 12:31;30175;7923;27/01/2014 12:31;NULL;NULL;27/01/2014 12:39
27/01/2014 12:31;30175;8492;27/01/2014 12:31;NULL;NULL;27/01/2014 12:34
27/01/2014 12:31;30172;6980;27/01/2014 12:31;NULL;NULL;27/01/2014 12:37
27/01/2014 12:31;30560;9109;27/01/2014 12:32;NULL;NULL;27/01/2014 12:35
27/01/2014 12:31;30560;8717;27/01/2014 12:32;NULL;NULL;27/01/2014 12:34
27/01/2014 12:32;30560;8392;27/01/2014 12:32;NULL;NULL;27/01/2014 12:42
27/01/2014 12:32;30560;8076;27/01/2014 12:32;NULL;NULL;27/01/2014 12:35
27/01/2014 12:32;30172;8189;27/01/2014 12:32;27/01/2014 12:34;27/01/2014 12:35;27/01/2014 12:43
27/01/2014 12:32;30172;8483;27/01/2014 12:32;NULL;NULL;27/01/2014 12:41
27/01/2014 12:32;30172;8594;27/01/2014 12:32;27/01/2014 12:35;27/01/2014 12:36;27/01/2014 12:40
27/01/2014 12:32;30181;9423;27/01/2014 12:32;27/01/2014 12:34;NULL;27/01/2014 12:38
27/01/2014 12:32;30181;9506;27/01/2014 12:32;27/01/2014 12:33;27/01/2014 12:34;27/01/2014 12:40
27/01/2014 12:32;30179;9422;27/01/2014 12:32;NULL;27/01/2014 12:33;27/01/2014 12:44
27/01/2014 12:32;30181;9110;27/01/2014 12:32;27/01/2014 12:34;NULL;27/01/2014 12:37
27/01/2014 12:32;30175;6934;27/01/2014 12:32;NULL;NULL;27/01/2014 12:36
27/01/2014 12:32;30175;8584;27/01/2014 12:32;NULL;NULL;27/01/2014 12:35
27/01/2014 12:33;30175;8866;27/01/2014 12:33;NULL;NULL;27/01/2014 12:38
27/01/2014 12:33;30560;8720;27/01/2014 12:33;NULL;NULL;27/01/2014 12:39
27/01/2014 12:33;30172;6975;27/01/2014 12:33;NULL;NULL;27/01/2014 12:36
27/01/2014 12:33;30175;9503;27/01/2014 12:33;NULL;NULL;27/01/2014 12:37
27/01/2014 12:33;30175;9113;27/01/2014 12:33;NULL;NULL;27/01/2014 12:43
27/01/2014 12:33;30172;8077;27/01/2014 12:33;NULL;NULL;27/01/2014 12:38
27/01/2014 12:33;30181;8749;27/01/2014 12:33;27/01/2014 12:36;27/01/2014 12:36;27/01/2014 12:41
27/01/2014 12:33;30181;9345;27/01/2014 12:33;27/01/2014 12:36;27/01/2014 12:37;27/01/2014 12:37
27/01/2014 12:33;30175;9509;27/01/2014 12:33;NULL;NULL;27/01/2014 12:45
27/01/2014 12:33;30181;6987;27/01/2014 12:34;27/01/2014 12:35;NULL;27/01/2014 12:36
27/01/2014 12:34;30172;8374;27/01/2014 12:34;NULL;NULL;27/01/2014 12:48
27/01/2014 12:34;30181;9505;27/01/2014 12:34;27/01/2014 12:40;27/01/2014 12:41;27/01/2014 12:52
27/01/2014 12:34;30179;9117;27/01/2014 12:34;NULL;NULL;27/01/2014 12:37
27/01/2014 12:34;30175;8729;27/01/2014 12:34;NULL;NULL;27/01/2014 12:37
27/01/2014 12:34;30560;6985;27/01/2014 12:34;NULL;NULL;27/01/2014 12:36
27/01/2014 12:34;30175;9341;27/01/2014 12:34;27/01/2014 12:36;27/01/2014 12:37;27/01/2014 13:03
27/01/2014 12:34;30175;9422;27/01/2014 12:34;NULL;NULL;27/01/2014 12:39
27/01/2014 12:34;30175;9516;27/01/2014 12:34;NULL;NULL;27/01/2014 12:42
27/01/2014 12:34;30181;8488;27/01/2014 12:34;NULL;NULL;27/01/2014 12:37
27/01/2014 12:34;30181;8592;27/01/2014 12:35;27/01/2014 12:36;27/01/2014 12:37;27/01/2014 12:39
27/01/2014 12:35;30172;6993;27/01/2014 12:35;NULL;NULL;27/01/2014 12:40
27/01/2014 12:35;30181;9504;27/01/2014 12:35;NULL;NULL;27/01/2014 12:37
27/01/2014 12:35;30181;9432;27/01/2014 12:35;NULL;NULL;27/01/2014 12:40
27/01/2014 12:35;30241;7002;27/01/2014 12:35;27/01/2014 12:37;NULL;27/01/2014 12:39
27/01/2014 12:35;30560;9111;27/01/2014 12:35;NULL;NULL;27/01/2014 12:38
27/01/2014 12:35;30172;6930;27/01/2014 12:35;NULL;NULL;27/01/2014 12:41
27/01/2014 12:35;30181;9425;27/01/2014 12:35;27/01/2014 12:38;NULL;27/01/2014 12:43
27/01/2014 12:35;30181;8492;27/01/2014 12:35;NULL;NULL;27/01/2014 12:35
27/01/2014 12:35;30172;8494;27/01/2014 12:35;NULL;NULL;27/01/2014 12:37
27/01/2014 12:35;30241;9507;27/01/2014 12:35;NULL;NULL;27/01/2014 12:46
27/01/2014 12:35;30175;6917;27/01/2014 12:36;NULL;NULL;27/01/2014 12:39
27/01/2014 12:36;30172;7921;27/01/2014 12:36;NULL;NULL;27/01/2014 12:42
27/01/2014 12:36;30175;9430;27/01/2014 12:36;NULL;NULL;27/01/2014 12:40
27/01/2014 12:36;30172;8717;27/01/2014 12:36;NULL;NULL;27/01/2014 12:39
27/01/2014 12:36;30175;9508;27/01/2014 12:36;NULL;NULL;27/01/2014 12:47
27/01/2014 12:36;30175;9506;27/01/2014 12:36;27/01/2014 12:37;27/01/2014 12:38;27/01/2014 12:41
27/01/2014 12:36;30175;7823;27/01/2014 12:36;NULL;NULL;27/01/2014 12:48
27/01/2014 12:36;30175;7819;27/01/2014 12:36;NULL;NULL;27/01/2014 12:38
27/01/2014 12:36;30560;8721;27/01/2014 12:36;27/01/2014 12:39;27/01/2014 12:40;27/01/2014 12:45
27/01/2014 12:36;30181;8076;27/01/2014 12:36;27/01/2014 12:38;27/01/2014 12:39;27/01/2014 12:42
27/01/2014 12:36;30172;6936;27/01/2014 12:36;NULL;NULL;27/01/2014 12:40
27/01/2014 12:36;30175;8584;27/01/2014 12:36;27/01/2014 12:38;NULL;27/01/2014 12:39
27/01/2014 12:36;30175;9109;27/01/2014 12:36;27/01/2014 12:40;27/01/2014 12:41;27/01/2014 12:42
27/01/2014 12:36;30181;7529;27/01/2014 12:36;27/01/2014 12:38;27/01/2014 12:39;27/01/2014 12:41
27/01/2014 12:36;30181;8190;27/01/2014 12:36;27/01/2014 12:38;27/01/2014 12:39;27/01/2014 12:41
27/01/2014 12:37;30181;8382;27/01/2014 12:37;NULL;NULL;27/01/2014 12:37
27/01/2014 12:37;30172;8189;27/01/2014 12:37;NULL;NULL;27/01/2014 12:38
27/01/2014 12:37;30181;9347;27/01/2014 12:37;27/01/2014 12:40;27/01/2014 12:41;27/01/2014 12:42
27/01/2014 12:37;30172;8723;27/01/2014 12:37;NULL;NULL;27/01/2014 12:44
27/01/2014 12:37;30175;6975;27/01/2014 12:37;NULL;NULL;27/01/2014 12:41
27/01/2014 12:37;30172;6940;27/01/2014 12:37;NULL;NULL;27/01/2014 12:42
27/01/2014 12:37;30181;8191;27/01/2014 12:37;27/01/2014 12:40;27/01/2014 12:41;27/01/2014 12:49
27/01/2014 12:37;30181;8594;27/01/2014 12:38;27/01/2014 12:39;NULL;27/01/2014 12:43
27/01/2014 12:38;30560;6985;27/01/2014 12:38;NULL;NULL;27/01/2014 12:44
27/01/2014 12:38;30175;9513;27/01/2014 12:38;27/01/2014 12:39;27/01/2014 12:40;27/01/2014 12:41
27/01/2014 12:38;30172;6934;27/01/2014 12:38;NULL;NULL;27/01/2014 12:40
27/01/2014 12:38;30560;6987;27/01/2014 12:38;NULL;NULL;27/01/2014 12:40
27/01/2014 12:38;30179;9118;27/01/2014 12:38;NULL;NULL;27/01/2014 12:50
27/01/2014 12:38;30181;8749;27/01/2014 12:38;27/01/2014 12:40;NULL;27/01/2014 12:43
27/01/2014 12:38;30175;6989;27/01/2014 12:38;NULL;NULL;27/01/2014 12:45
27/01/2014 12:38;30560;9117;27/01/2014 12:38;NULL;NULL;27/01/2014 12:41
27/01/2014 12:38;30560;8488;27/01/2014 12:38;NULL;NULL;27/01/2014 12:43
27/01/2014 12:38;30241;9345;27/01/2014 12:38;NULL;NULL;27/01/2014 12:44
27/01/2014 12:38;30175;8494;27/01/2014 12:38;NULL;NULL;27/01/2014 12:41
27/01/2014 12:38;30172;8382;27/01/2014 12:38;NULL;NULL;27/01/2014 12:44
27/01/2014 12:38;30175;9110;27/01/2014 12:38;NULL;NULL;27/01/2014 12:42
27/01/2014 12:38;30560;8729;27/01/2014 12:38;NULL;NULL;27/01/2014 12:43
27/01/2014 12:38;30175;9341;27/01/2014 12:39;NULL;NULL;27/01/2014 12:54
27/01/2014 12:39;30179;9504;27/01/2014 12:39;27/01/2014 12:43;27/01/2014 12:44;27/01/2014 12:49
27/01/2014 12:39;30175;9503;27/01/2014 12:39;27/01/2014 12:39;27/01/2014 12:40;27/01/2014 12:45
27/01/2014 12:39;30560;8189;27/01/2014 12:39;NULL;NULL;27/01/2014 12:41
27/01/2014 12:39;30181;9111;27/01/2014 12:39;27/01/2014 12:42;NULL;27/01/2014 12:45
27/01/2014 12:39;30172;7819;27/01/2014 12:39;NULL;NULL;27/01/2014 12:40
27/01/2014 12:39;30560;8077;27/01/2014 12:39;NULL;NULL;27/01/2014 12:43
27/01/2014 12:39;30181;9506;27/01/2014 12:39;27/01/2014 12:41;27/01/2014 12:42;27/01/2014 12:57
27/01/2014 12:39;30175;9423;27/01/2014 12:39;27/01/2014 12:43;27/01/2014 12:44;27/01/2014 12:53
27/01/2014 12:39;30181;6980;27/01/2014 12:39;27/01/2014 12:41;27/01/2014 12:41;27/01/2014 12:45
27/01/2014 12:39;30560;8866;27/01/2014 12:39;27/01/2014 12:42;27/01/2014 12:42;27/01/2014 12:45
27/01/2014 12:39;30181;8190;27/01/2014 12:39;27/01/2014 12:43;27/01/2014 12:44;27/01/2014 12:48
27/01/2014 12:40;30181;8720;27/01/2014 12:40;27/01/2014 12:41;27/01/2014 12:42;27/01/2014 13:00
27/01/2014 12:40;30175;9422;27/01/2014 12:40;NULL;NULL;27/01/2014 12:43
27/01/2014 12:40;30172;6916;27/01/2014 12:40;NULL;NULL;27/01/2014 12:43
27/01/2014 12:40;30181;8592;27/01/2014 12:40;27/01/2014 12:43;27/01/2014 12:43;27/01/2014 12:49
27/01/2014 12:40;30175;9515;27/01/2014 12:40;NULL;NULL;27/01/2014 12:45
27/01/2014 12:40;30175;8717;27/01/2014 12:40;NULL;NULL;27/01/2014 12:44
27/01/2014 12:40;30172;8076;27/01/2014 12:40;NULL;NULL;27/01/2014 12:41
27/01/2014 12:40;30181;7923;27/01/2014 12:40;NULL;NULL;27/01/2014 12:43
27/01/2014 12:40;30175;6917;27/01/2014 12:40;27/01/2014 12:43;27/01/2014 12:44;27/01/2014 12:56
27/01/2014 12:40;30560;7002;27/01/2014 12:40;NULL;NULL;27/01/2014 12:43
27/01/2014 12:40;30175;8584;27/01/2014 12:40;27/01/2014 12:42;27/01/2014 12:43;27/01/2014 12:45
27/01/2014 12:40;30175;7529;27/01/2014 12:40;27/01/2014 12:42;27/01/2014 12:43;27/01/2014 12:47
27/01/2014 12:41;30172;6934;27/01/2014 12:41;NULL;NULL;27/01/2014 12:53
27/01/2014 12:41;30172;6993;27/01/2014 12:41;NULL;NULL;27/01/2014 12:44
27/01/2014 12:41;30172;7819;27/01/2014 12:41;NULL;NULL;27/01/2014 12:46
27/01/2014 12:41;30175;9503;27/01/2014 12:41;NULL;NULL;27/01/2014 12:46
27/01/2014 12:41;30175;9430;27/01/2014 12:41;27/01/2014 12:42;NULL;27/01/2014 12:42
27/01/2014 12:41;30560;6987;27/01/2014 12:41;NULL;NULL;27/01/2014 12:48
27/01/2014 12:41;30181;9513;27/01/2014 12:41;NULL;NULL;27/01/2014 12:41
27/01/2014 12:41;30066;6936;27/01/2014 12:41;NULL;NULL;27/01/2014 12:47
27/01/2014 12:41;30560;8721;27/01/2014 12:41;NULL;NULL;27/01/2014 12:43
27/01/2014 12:41;30241;9432;27/01/2014 12:41;27/01/2014 12:43;NULL;27/01/2014 12:49
27/01/2014 12:41;30175;8483;27/01/2014 12:41;NULL;NULL;27/01/2014 12:47
27/01/2014 12:42;30181;8494;27/01/2014 12:42;27/01/2014 12:44;NULL;27/01/2014 12:45
27/01/2014 12:42;30172;9109;27/01/2014 12:42;NULL;NULL;27/01/2014 12:45
27/01/2014 12:42;30560;6930;27/01/2014 12:42;NULL;NULL;27/01/2014 12:46
27/01/2014 12:42;30172;9117;27/01/2014 12:42;27/01/2014 12:45;27/01/2014 12:46;27/01/2014 12:49
27/01/2014 12:42;30175;9347;27/01/2014 12:42;NULL;NULL;27/01/2014 12:43
27/01/2014 12:42;30172;6975;27/01/2014 12:42;NULL;NULL;27/01/2014 12:43
27/01/2014 12:42;30560;8191;27/01/2014 12:42;NULL;NULL;27/01/2014 12:48
27/01/2014 12:42;30175;9513;27/01/2014 12:42;27/01/2014 12:47;27/01/2014 12:47;27/01/2014 12:50
27/01/2014 12:42;30181;8189;27/01/2014 12:42;27/01/2014 12:44;27/01/2014 12:45;27/01/2014 12:51
27/01/2014 12:42;30175;6980;27/01/2014 12:42;27/01/2014 12:45;27/01/2014 12:45;27/01/2014 13:04
27/01/2014 12:42;30560;8492;27/01/2014 12:42;NULL;NULL;27/01/2014 12:47
27/01/2014 12:42;30560;8076;27/01/2014 12:42;NULL;NULL;27/01/2014 12:43
27/01/2014 12:42;30181;6940;27/01/2014 12:42;27/01/2014 12:45;NULL;27/01/2014 12:46
27/01/2014 12:42;30175;9505;27/01/2014 12:42;27/01/2014 12:49;NULL;27/01/2014 12:52
27/01/2014 12:43;30560;7921;27/01/2014 12:43;NULL;NULL;27/01/2014 12:44
27/01/2014 12:43;30172;8720;27/01/2014 12:43;NULL;NULL;27/01/2014 12:46
27/01/2014 12:43;30175;9516;27/01/2014 12:43;NULL;NULL;27/01/2014 12:43
27/01/2014 12:43;30172;8392;27/01/2014 12:43;NULL;NULL;27/01/2014 12:48
27/01/2014 12:43;30175;9506;27/01/2014 12:43;27/01/2014 12:46;27/01/2014 12:48;27/01/2014 12:52
27/01/2014 12:43;30175;8866;27/01/2014 12:43;27/01/2014 12:46;27/01/2014 12:46;27/01/2014 12:52
27/01/2014 12:43;30175;9110;27/01/2014 12:43;NULL;NULL;27/01/2014 12:45
27/01/2014 12:43;30560;9347;27/01/2014 12:43;NULL;NULL;27/01/2014 12:44
27/01/2014 12:43;30181;9425;27/01/2014 12:43;NULL;NULL;27/01/2014 12:48
27/01/2014 12:43;30560;8749;27/01/2014 12:43;NULL;NULL;27/01/2014 12:45
27/01/2014 12:43;30172;6975;27/01/2014 12:43;NULL;NULL;27/01/2014 12:47
27/01/2014 12:43;30175;9430;27/01/2014 12:43;27/01/2014 12:44;27/01/2014 12:45;27/01/2014 12:47
27/01/2014 12:43;30560;8488;27/01/2014 12:43;NULL;NULL;27/01/2014 12:49
27/01/2014 12:44;30560;8594;27/01/2014 12:44;NULL;NULL;27/01/2014 12:48
27/01/2014 12:44;30172;8729;27/01/2014 12:44;NULL;NULL;27/01/2014 12:46
27/01/2014 12:44;30066;7923;27/01/2014 12:44;27/01/2014 12:46;NULL;27/01/2014 12:46
27/01/2014 12:44;30179;9422;27/01/2014 12:44;27/01/2014 12:48;NULL;27/01/2014 12:49
27/01/2014 12:44;30172;8584;27/01/2014 12:44;NULL;NULL;27/01/2014 12:49
27/01/2014 12:44;30172;6916;27/01/2014 12:44;NULL;NULL;27/01/2014 12:48
27/01/2014 12:44;30172;6925;27/01/2014 12:44;NULL;NULL;27/01/2014 12:47
27/01/2014 12:44;30175;9510;27/01/2014 12:44;27/01/2014 12:45;27/01/2014 12:45;27/01/2014 12:48
27/01/2014 12:44;30181;9516;27/01/2014 12:44;27/01/2014 12:49;27/01/2014 12:50;27/01/2014 12:56
27/01/2014 12:44;30175;8077;27/01/2014 12:45;NULL;NULL;27/01/2014 12:47
27/01/2014 12:45;30181;9113;27/01/2014 12:45;27/01/2014 12:49;27/01/2014 12:50;27/01/2014 13:14
27/01/2014 12:45;30181;8076;27/01/2014 12:45;27/01/2014 12:47;27/01/2014 12:49;27/01/2014 12:55
27/01/2014 12:45;30175;7529;27/01/2014 12:45;NULL;NULL;27/01/2014 12:45
27/01/2014 12:45;30172;8592;27/01/2014 12:45;NULL;NULL;27/01/2014 12:47
27/01/2014 12:45;30181;7002;27/01/2014 12:45;27/01/2014 12:46;NULL;27/01/2014 12:48
27/01/2014 12:45;30172;8382;27/01/2014 12:45;NULL;NULL;27/01/2014 12:51
27/01/2014 12:45;30175;9423;27/01/2014 12:45;NULL;NULL;27/01/2014 12:48
27/01/2014 12:45;30172;6985;27/01/2014 12:45;NULL;NULL;27/01/2014 12:48
27/01/2014 12:45;30172;6993;27/01/2014 12:45;NULL;NULL;27/01/2014 12:48
27/01/2014 12:45;30172;8717;27/01/2014 12:45;NULL;NULL;27/01/2014 12:49
27/01/2014 12:45;30560;9345;27/01/2014 12:45;27/01/2014 12:46;27/01/2014 12:47;27/01/2014 12:49
27/01/2014 12:45;30172;8723;27/01/2014 12:45;27/01/2014 12:48;27/01/2014 12:49;27/01/2014 12:50
27/01/2014 12:45;30560;9347;27/01/2014 12:45;NULL;NULL;27/01/2014 12:50
27/01/2014 12:46;30560;6917;27/01/2014 12:46;NULL;NULL;27/01/2014 12:50
