date_received;queue_name;agent_number;answered;consult;transfer;hangup
06/01/2014 09:05;30560;6971;06/01/2014 09:05;NULL;NULL;06/01/2014 09:08
06/01/2014 09:05;30175;8077;06/01/2014 09:05;NULL;NULL;06/01/2014 09:19
06/01/2014 09:05;30179;7168;06/01/2014 09:05;NULL;NULL;06/01/2014 09:08
06/01/2014 09:05;30172;8483;06/01/2014 09:05;NULL;NULL;06/01/2014 09:10
06/01/2014 09:05;30181;6935;06/01/2014 09:05;06/01/2014 09:07;NULL;06/01/2014 09:08
06/01/2014 09:05;30172;7819;06/01/2014 09:05;06/01/2014 09:06;06/01/2014 09:06;06/01/2014 09:07
06/01/2014 09:05;30175;8861;06/01/2014 09:05;NULL;NULL;06/01/2014 09:11
06/01/2014 09:06;30560;7830;06/01/2014 09:06;06/01/2014 09:07;NULL;06/01/2014 09:09
06/01/2014 09:06;30172;9110;06/01/2014 09:06;NULL;NULL;06/01/2014 09:11
06/01/2014 09:06;30175;9425;06/01/2014 09:06;06/01/2014 09:06;06/01/2014 09:07;06/01/2014 09:09
06/01/2014 09:06;30181;8486;06/01/2014 09:06;06/01/2014 09:07;06/01/2014 09:08;06/01/2014 09:19
06/01/2014 09:06;30560;6940;06/01/2014 09:06;06/01/2014 09:07;NULL;06/01/2014 09:10
06/01/2014 09:06;30181;8392;06/01/2014 09:06;06/01/2014 09:07;06/01/2014 09:10;06/01/2014 09:11
06/01/2014 09:06;30179;7002;06/01/2014 09:06;06/01/2014 09:09;NULL;06/01/2014 09:09
06/01/2014 09:06;30181;8720;06/01/2014 09:06;06/01/2014 09:07;NULL;06/01/2014 09:09
06/01/2014 09:06;30181;7502;06/01/2014 09:06;06/01/2014 09:12;NULL;06/01/2014 09:14
06/01/2014 09:06;30175;9432;06/01/2014 09:06;06/01/2014 09:15;NULL;06/01/2014 09:19
06/01/2014 09:06;30175;8866;06/01/2014 09:06;06/01/2014 09:09;06/01/2014 09:10;06/01/2014 09:17
06/01/2014 09:06;30175;6933;06/01/2014 09:06;NULL;NULL;06/01/2014 09:10
06/01/2014 09:06;30560;6946;06/01/2014 09:06;NULL;NULL;06/01/2014 09:12
06/01/2014 09:06;30175;8860;06/01/2014 09:06;06/01/2014 09:11;NULL;06/01/2014 09:20
06/01/2014 09:06;30560;7819;06/01/2014 09:06;NULL;NULL;06/01/2014 09:12
06/01/2014 09:06;30560;8373;06/01/2014 09:06;NULL;NULL;06/01/2014 09:07
06/01/2014 09:06;30560;8514;06/01/2014 09:07;NULL;NULL;06/01/2014 09:12
06/01/2014 09:06;30181;9423;06/01/2014 09:07;NULL;NULL;06/01/2014 09:13
06/01/2014 09:06;30175;8076;06/01/2014 09:07;06/01/2014 09:08;06/01/2014 09:10;06/01/2014 09:16
06/01/2014 09:06;30181;6993;06/01/2014 09:07;06/01/2014 09:08;NULL;06/01/2014 09:10
06/01/2014 09:06;30181;9344;06/01/2014 09:07;06/01/2014 09:09;NULL;06/01/2014 09:10
06/01/2014 09:06;30181;7003;06/01/2014 09:07;NULL;NULL;06/01/2014 09:09
06/01/2014 09:06;30172;6944;06/01/2014 09:07;NULL;NULL;06/01/2014 09:09
06/01/2014 09:06;30175;6981;06/01/2014 09:07;NULL;NULL;06/01/2014 09:10
06/01/2014 09:06;30560;7479;06/01/2014 09:07;NULL;NULL;06/01/2014 09:10
06/01/2014 09:07;30175;9342;06/01/2014 09:07;06/01/2014 09:10;NULL;06/01/2014 09:16
06/01/2014 09:07;30560;6917;06/01/2014 09:07;NULL;NULL;06/01/2014 09:15
06/01/2014 09:07;30175;8725;06/01/2014 09:07;NULL;NULL;06/01/2014 09:10
06/01/2014 09:07;30560;6968;06/01/2014 09:07;NULL;NULL;06/01/2014 09:09
06/01/2014 09:07;30560;NULL;NULL;NULL;NULL;06/01/2014 09:07
06/01/2014 09:07;30175;9425;06/01/2014 09:07;06/01/2014 09:09;06/01/2014 09:11;06/01/2014 09:15
06/01/2014 09:07;30175;8584;06/01/2014 09:07;06/01/2014 09:09;06/01/2014 09:10;06/01/2014 09:13
06/01/2014 09:07;30560;6975;06/01/2014 09:08;NULL;NULL;06/01/2014 09:10
06/01/2014 09:07;30175;8191;06/01/2014 09:08;06/01/2014 09:11;NULL;06/01/2014 09:13
06/01/2014 09:07;30181;6930;06/01/2014 09:08;06/01/2014 09:10;06/01/2014 09:11;06/01/2014 09:17
06/01/2014 09:07;30179;6935;06/01/2014 09:08;NULL;NULL;06/01/2014 09:12
06/01/2014 09:07;30175;6949;06/01/2014 09:08;NULL;NULL;06/01/2014 09:12
06/01/2014 09:07;30175;6927;06/01/2014 09:08;06/01/2014 09:12;06/01/2014 09:13;06/01/2014 09:14
06/01/2014 09:07;30175;6936;06/01/2014 09:08;06/01/2014 09:09;06/01/2014 09:11;06/01/2014 09:13
06/01/2014 09:07;30175;8189;06/01/2014 09:08;06/01/2014 09:11;NULL;06/01/2014 09:11
06/01/2014 09:07;30175;8393;06/01/2014 09:08;06/01/2014 09:10;NULL;06/01/2014 09:12
06/01/2014 09:07;30181;8373;06/01/2014 09:08;NULL;NULL;06/01/2014 09:09
06/01/2014 09:07;30181;6989;06/01/2014 09:08;NULL;NULL;06/01/2014 09:10
06/01/2014 09:07;30175;6971;06/01/2014 09:08;NULL;NULL;06/01/2014 09:12
06/01/2014 09:08;30175;7168;06/01/2014 09:09;06/01/2014 09:10;NULL;06/01/2014 09:12
06/01/2014 09:08;30181;9341;06/01/2014 09:09;06/01/2014 09:11;NULL;06/01/2014 09:14
06/01/2014 09:08;30560;NULL;NULL;NULL;NULL;06/01/2014 09:08
06/01/2014 09:08;30181;7830;06/01/2014 09:09;06/01/2014 09:14;NULL;06/01/2014 09:14
06/01/2014 09:08;30175;6968;06/01/2014 09:09;06/01/2014 09:11;NULL;06/01/2014 09:13
06/01/2014 09:08;30181;8720;06/01/2014 09:09;06/01/2014 09:10;NULL;06/01/2014 09:11
06/01/2014 09:08;30560;NULL;NULL;NULL;NULL;06/01/2014 09:09
06/01/2014 09:08;30175;7427;06/01/2014 09:09;NULL;NULL;06/01/2014 09:12
06/01/2014 09:08;30172;8384;06/01/2014 09:09;06/01/2014 09:15;06/01/2014 09:16;06/01/2014 09:19
06/01/2014 09:09;30181;7003;06/01/2014 09:10;06/01/2014 09:13;06/01/2014 09:14;06/01/2014 09:26
06/01/2014 09:09;30181;8725;06/01/2014 09:10;06/01/2014 09:14;NULL;06/01/2014 09:17
06/01/2014 09:09;30175;6993;06/01/2014 09:10;06/01/2014 09:11;06/01/2014 09:12;06/01/2014 09:14
06/01/2014 09:09;30179;8392;06/01/2014 09:10;NULL;NULL;06/01/2014 09:10
06/01/2014 09:09;30179;7002;06/01/2014 09:10;NULL;NULL;06/01/2014 09:10
06/01/2014 09:09;30181;8721;06/01/2014 09:10;NULL;NULL;06/01/2014 09:12
06/01/2014 09:09;30175;6980;06/01/2014 09:10;06/01/2014 09:12;NULL;06/01/2014 09:16
06/01/2014 09:09;30560;8584;06/01/2014 09:10;NULL;NULL;06/01/2014 09:15
06/01/2014 09:09;30175;6944;06/01/2014 09:10;NULL;NULL;06/01/2014 09:12
06/01/2014 09:09;30560;8866;06/01/2014 09:10;NULL;NULL;06/01/2014 09:14
06/01/2014 09:09;30181;6981;06/01/2014 09:10;NULL;NULL;06/01/2014 09:16
06/01/2014 09:09;30560;6985;06/01/2014 09:10;NULL;NULL;06/01/2014 09:12
06/01/2014 09:09;30175;6933;06/01/2014 09:10;NULL;NULL;06/01/2014 09:11
06/01/2014 09:09;30175;8076;06/01/2014 09:10;NULL;NULL;06/01/2014 09:14
06/01/2014 09:09;30181;8392;06/01/2014 09:10;06/01/2014 09:14;06/01/2014 09:14;06/01/2014 09:18
06/01/2014 09:09;30175;7002;06/01/2014 09:10;NULL;NULL;06/01/2014 09:10
06/01/2014 09:09;30175;6975;06/01/2014 09:10;06/01/2014 09:11;NULL;06/01/2014 09:12
06/01/2014 09:09;30560;6940;06/01/2014 09:10;NULL;NULL;06/01/2014 09:15
06/01/2014 09:10;30560;6989;06/01/2014 09:10;NULL;NULL;06/01/2014 09:15
06/01/2014 09:10;30175;8488;06/01/2014 09:10;06/01/2014 09:13;06/01/2014 09:15;06/01/2014 09:18
06/01/2014 09:10;30181;8376;06/01/2014 09:11;06/01/2014 09:12;06/01/2014 09:14;06/01/2014 09:17
06/01/2014 09:10;30175;7479;06/01/2014 09:11;06/01/2014 09:13;NULL;06/01/2014 09:15
06/01/2014 09:10;30181;8861;06/01/2014 09:11;06/01/2014 09:15;NULL;06/01/2014 09:15
06/01/2014 09:10;30560;6991;06/01/2014 09:11;NULL;NULL;06/01/2014 09:14
06/01/2014 09:10;30175;9425;06/01/2014 09:11;06/01/2014 09:11;NULL;06/01/2014 09:13
06/01/2014 09:10;30181;6933;06/01/2014 09:11;06/01/2014 09:14;NULL;06/01/2014 09:17
06/01/2014 09:10;30560;6930;06/01/2014 09:11;NULL;NULL;06/01/2014 09:16
06/01/2014 09:10;30175;7002;06/01/2014 09:11;NULL;NULL;06/01/2014 09:11
06/01/2014 09:10;30560;9110;NULL;NULL;NULL;06/01/2014 09:11
06/01/2014 09:10;30560;8720;06/01/2014 09:11;NULL;NULL;06/01/2014 09:14
06/01/2014 09:10;30175;9344;06/01/2014 09:11;06/01/2014 09:14;06/01/2014 09:15;06/01/2014 09:19
06/01/2014 09:11;30175;6931;06/01/2014 09:11;06/01/2014 09:17;NULL;06/01/2014 09:19
06/01/2014 09:11;30560;8189;06/01/2014 09:11;NULL;NULL;06/01/2014 09:20
06/01/2014 09:11;30175;6929;06/01/2014 09:11;06/01/2014 09:13;NULL;06/01/2014 09:15
06/01/2014 09:11;30172;7002;06/01/2014 09:12;NULL;NULL;06/01/2014 09:12
06/01/2014 09:11;30172;7168;06/01/2014 09:12;06/01/2014 09:13;NULL;06/01/2014 09:15
06/01/2014 09:11;30066;6975;06/01/2014 09:12;06/01/2014 09:14;NULL;06/01/2014 09:17
06/01/2014 09:11;30560;8391;06/01/2014 09:12;NULL;NULL;06/01/2014 09:17
06/01/2014 09:11;30175;7427;06/01/2014 09:12;06/01/2014 09:14;06/01/2014 09:14;06/01/2014 09:17
06/01/2014 09:11;30175;7921;06/01/2014 09:12;NULL;NULL;06/01/2014 09:15
06/01/2014 09:11;30560;8493;06/01/2014 09:12;NULL;NULL;06/01/2014 09:13
06/01/2014 09:11;30175;6971;06/01/2014 09:12;06/01/2014 09:13;NULL;06/01/2014 09:14
06/01/2014 09:11;30172;6993;06/01/2014 09:12;NULL;NULL;06/01/2014 09:13
06/01/2014 09:11;30181;8393;06/01/2014 09:12;06/01/2014 09:16;NULL;06/01/2014 09:19
06/01/2014 09:11;30175;9110;06/01/2014 09:11;NULL;NULL;06/01/2014 09:15
06/01/2014 09:11;30172;6949;06/01/2014 09:12;06/01/2014 09:17;06/01/2014 09:19;06/01/2014 09:23
06/01/2014 09:11;30179;6935;06/01/2014 09:12;NULL;NULL;06/01/2014 09:13
06/01/2014 09:11;30560;NULL;NULL;NULL;NULL;06/01/2014 09:12
06/01/2014 09:11;30181;8486;06/01/2014 09:12;06/01/2014 09:18;NULL;06/01/2014 09:19
06/01/2014 09:11;30179;7819;06/01/2014 09:12;NULL;06/01/2014 09:13;06/01/2014 09:15
06/01/2014 09:11;30175;6985;06/01/2014 09:12;06/01/2014 09:13;06/01/2014 09:14;06/01/2014 09:18
06/01/2014 09:11;30560;6946;06/01/2014 09:13;06/01/2014 09:16;06/01/2014 09:16;06/01/2014 09:24
06/01/2014 09:12;30181;8514;06/01/2014 09:12;06/01/2014 09:14;06/01/2014 09:16;06/01/2014 09:19
06/01/2014 09:12;30179;6944;06/01/2014 09:12;NULL;NULL;06/01/2014 09:15
06/01/2014 09:12;30560;8721;06/01/2014 09:13;NULL;NULL;06/01/2014 09:18
06/01/2014 09:12;30560;7819;06/01/2014 09:13;NULL;NULL;06/01/2014 09:16
06/01/2014 09:12;30181;9425;06/01/2014 09:13;06/01/2014 09:15;06/01/2014 09:16;06/01/2014 09:20
06/01/2014 09:12;30175;9423;06/01/2014 09:13;06/01/2014 09:16;06/01/2014 09:17;06/01/2014 09:20
06/01/2014 09:12;30175;6935;06/01/2014 09:13;06/01/2014 09:16;NULL;06/01/2014 09:19
06/01/2014 09:12;30175;6968;06/01/2014 09:13;06/01/2014 09:15;06/01/2014 09:17;06/01/2014 09:19
06/01/2014 09:12;30175;6927;06/01/2014 09:13;06/01/2014 09:15;NULL;06/01/2014 09:16
06/01/2014 09:12;30560;6993;06/01/2014 09:13;NULL;NULL;06/01/2014 09:18
06/01/2014 09:12;30179;9350;06/01/2014 09:13;NULL;06/01/2014 09:17;06/01/2014 09:19
06/01/2014 09:12;30560;8191;06/01/2014 09:13;NULL;NULL;06/01/2014 09:14
06/01/2014 09:12;30175;8493;06/01/2014 09:13;NULL;NULL;06/01/2014 09:19
06/01/2014 09:12;30181;8373;06/01/2014 09:13;NULL;NULL;06/01/2014 09:14
06/01/2014 09:12;30560;8376;06/01/2014 09:14;NULL;NULL;06/01/2014 09:16
06/01/2014 09:12;30175;7003;06/01/2014 09:14;06/01/2014 09:14;06/01/2014 09:15;06/01/2014 09:17
06/01/2014 09:12;30181;8392;06/01/2014 09:14;06/01/2014 09:16;06/01/2014 09:17;06/01/2014 09:23
06/01/2014 09:12;30560;8720;06/01/2014 09:14;NULL;NULL;06/01/2014 09:17
06/01/2014 09:12;30179;7502;06/01/2014 09:14;NULL;NULL;06/01/2014 09:20
06/01/2014 09:12;30175;8373;06/01/2014 09:14;NULL;NULL;06/01/2014 09:14
06/01/2014 09:12;30560;6991;06/01/2014 09:14;NULL;NULL;06/01/2014 09:19
06/01/2014 09:13;30181;9341;06/01/2014 09:14;06/01/2014 09:17;06/01/2014 09:18;06/01/2014 09:20
06/01/2014 09:13;30181;8373;06/01/2014 09:14;06/01/2014 09:16;NULL;06/01/2014 09:17
06/01/2014 09:13;30560;7427;06/01/2014 09:14;NULL;NULL;06/01/2014 09:22
06/01/2014 09:13;30181;8191;06/01/2014 09:14;NULL;NULL;06/01/2014 09:18
06/01/2014 09:13;30179;7531;06/01/2014 09:14;NULL;NULL;06/01/2014 09:19
06/01/2014 09:13;30175;8866;06/01/2014 09:14;NULL;NULL;06/01/2014 09:18
06/01/2014 09:13;30175;7830;06/01/2014 09:14;06/01/2014 09:17;06/01/2014 09:18;06/01/2014 09:22
06/01/2014 09:13;30181;6985;06/01/2014 09:15;NULL;NULL;06/01/2014 09:17
06/01/2014 09:13;30560;8584;06/01/2014 09:15;NULL;NULL;06/01/2014 09:28
06/01/2014 09:13;30181;8856;06/01/2014 09:15;06/01/2014 09:17;06/01/2014 09:18;06/01/2014 09:20
06/01/2014 09:14;30172;7479;06/01/2014 09:15;06/01/2014 09:17;06/01/2014 09:18;06/01/2014 09:28
06/01/2014 09:14;30175;6929;06/01/2014 09:15;NULL;NULL;06/01/2014 09:21
06/01/2014 09:14;30175;6989;06/01/2014 09:15;NULL;NULL;06/01/2014 09:17
06/01/2014 09:14;30560;8488;06/01/2014 09:15;06/01/2014 09:21;06/01/2014 09:22;06/01/2014 09:45
06/01/2014 09:14;30181;9344;06/01/2014 09:15;NULL;NULL;06/01/2014 09:19
06/01/2014 09:14;30241;8483;06/01/2014 09:15;06/01/2014 09:17;NULL;06/01/2014 09:18
06/01/2014 09:14;30175;7003;06/01/2014 09:15;06/01/2014 09:18;NULL;06/01/2014 09:23
06/01/2014 09:14;30175;6917;06/01/2014 09:15;NULL;NULL;06/01/2014 09:22
06/01/2014 09:14;30175;7921;06/01/2014 09:15;06/01/2014 09:18;NULL;06/01/2014 09:20
06/01/2014 09:14;30179;6971;06/01/2014 09:15;NULL;NULL;06/01/2014 09:21
06/01/2014 09:14;30560;9110;06/01/2014 09:15;NULL;NULL;06/01/2014 09:19
06/01/2014 09:14;30181;6940;06/01/2014 09:15;06/01/2014 09:18;06/01/2014 09:18;06/01/2014 09:30
06/01/2014 09:14;30241;6944;06/01/2014 09:16;06/01/2014 09:18;06/01/2014 09:19;06/01/2014 09:21
06/01/2014 09:14;30560;6930;06/01/2014 09:16;NULL;NULL;06/01/2014 09:19
06/01/2014 09:14;30175;9425;06/01/2014 09:16;NULL;NULL;06/01/2014 09:19
06/01/2014 09:14;30560;6980;06/01/2014 09:16;NULL;NULL;06/01/2014 09:20
06/01/2014 09:14;30560;7819;06/01/2014 09:16;NULL;NULL;06/01/2014 09:20
06/01/2014 09:14;30175;9342;06/01/2014 09:16;NULL;NULL;06/01/2014 09:22
06/01/2014 09:14;30181;8514;06/01/2014 09:16;NULL;NULL;06/01/2014 09:20
06/01/2014 09:15;30181;NULL;NULL;NULL;NULL;06/01/2014 09:15
06/01/2014 09:15;30181;6981;06/01/2014 09:16;06/01/2014 09:19;06/01/2014 09:20;06/01/2014 09:26
06/01/2014 09:15;30181;6936;06/01/2014 09:16;06/01/2014 09:20;NULL;06/01/2014 09:25
06/01/2014 09:15;30175;6927;06/01/2014 09:16;06/01/2014 09:19;06/01/2014 09:20;06/01/2014 09:23
06/01/2014 09:15;30172;8376;06/01/2014 09:16;06/01/2014 09:19;06/01/2014 09:20;06/01/2014 09:28
06/01/2014 09:15;30179;6946;06/01/2014 09:17;NULL;NULL;06/01/2014 09:27
06/01/2014 09:15;30181;8391;06/01/2014 09:17;06/01/2014 09:19;06/01/2014 09:21;06/01/2014 09:24
06/01/2014 09:15;30560;8384;06/01/2014 09:17;NULL;NULL;06/01/2014 09:21
06/01/2014 09:15;30560;6968;06/01/2014 09:17;NULL;NULL;06/01/2014 09:21
06/01/2014 09:15;30175;6985;06/01/2014 09:17;06/01/2014 09:19;NULL;06/01/2014 09:20
06/01/2014 09:15;30560;8373;06/01/2014 09:17;NULL;NULL;06/01/2014 09:22
06/01/2014 09:15;30241;9423;06/01/2014 09:17;06/01/2014 09:23;06/01/2014 09:25;06/01/2014 09:34
06/01/2014 09:15;30175;8392;06/01/2014 09:17;06/01/2014 09:21;NULL;06/01/2014 09:22
06/01/2014 09:15;30175;6975;06/01/2014 09:17;06/01/2014 09:19;06/01/2014 09:20;06/01/2014 09:28
06/01/2014 09:15;30172;6989;06/01/2014 09:17;06/01/2014 09:19;06/01/2014 09:20;06/01/2014 09:24
06/01/2014 09:15;30175;6933;06/01/2014 09:17;06/01/2014 09:20;NULL;06/01/2014 09:23
06/01/2014 09:16;30181;9350;06/01/2014 09:17;NULL;NULL;06/01/2014 09:20
06/01/2014 09:16;30560;8720;06/01/2014 09:18;NULL;NULL;06/01/2014 09:20
06/01/2014 09:16;30175;8725;06/01/2014 09:18;06/01/2014 09:20;NULL;06/01/2014 09:21
06/01/2014 09:16;30560;6993;06/01/2014 09:18;NULL;NULL;06/01/2014 09:19
06/01/2014 09:16;30181;7830;06/01/2014 09:18;06/01/2014 09:20;06/01/2014 09:21;06/01/2014 09:29
06/01/2014 09:16;30175;8076;06/01/2014 09:18;NULL;NULL;06/01/2014 09:20
06/01/2014 09:16;30560;8191;06/01/2014 09:18;NULL;NULL;06/01/2014 09:27
06/01/2014 09:16;30179;9341;06/01/2014 09:18;06/01/2014 09:22;06/01/2014 09:23;06/01/2014 09:26
06/01/2014 09:16;30175;NULL;NULL;NULL;NULL;06/01/2014 09:18
06/01/2014 09:16;30560;7479;06/01/2014 09:18;NULL;NULL;06/01/2014 09:23
06/01/2014 09:16;30175;6940;06/01/2014 09:18;NULL;NULL;06/01/2014 09:24
06/01/2014 09:16;30175;8856;06/01/2014 09:18;NULL;NULL;06/01/2014 09:19
06/01/2014 09:16;30511;NULL;NULL;NULL;NULL;06/01/2014 09:16
06/01/2014 09:16;30175;8866;06/01/2014 09:18;NULL;NULL;06/01/2014 09:24
06/01/2014 09:16;30560;8721;06/01/2014 09:18;NULL;NULL;06/01/2014 09:26
06/01/2014 09:16;30179;6930;06/01/2014 09:19;06/01/2014 09:22;06/01/2014 09:23;06/01/2014 09:27
06/01/2014 09:17;30181;8483;06/01/2014 09:19;06/01/2014 09:20;06/01/2014 09:21;06/01/2014 09:23
06/01/2014 09:17;30175;8729;06/01/2014 09:19;NULL;NULL;06/01/2014 09:24
06/01/2014 09:17;30181;NULL;NULL;NULL;NULL;06/01/2014 09:18
06/01/2014 09:17;30241;6931;06/01/2014 09:19;06/01/2014 09:25;06/01/2014 09:26;06/01/2014 09:28
06/01/2014 09:17;30179;6949;06/01/2014 09:19;NULL;NULL;06/01/2014 09:22
06/01/2014 09:17;30175;9344;06/01/2014 09:19;NULL;NULL;06/01/2014 09:24
06/01/2014 09:17;30175;7531;06/01/2014 09:19;06/01/2014 09:22;06/01/2014 09:22;06/01/2014 09:34
06/01/2014 09:17;30175;9110;06/01/2014 09:19;06/01/2014 09:23;06/01/2014 09:25;06/01/2014 09:26
06/01/2014 09:17;30181;NULL;NULL;NULL;NULL;06/01/2014 09:18
06/01/2014 09:17;30560;6991;06/01/2014 09:19;NULL;NULL;06/01/2014 09:20
06/01/2014 09:17;30172;8493;06/01/2014 09:19;NULL;NULL;06/01/2014 09:22
06/01/2014 09:17;30560;8077;06/01/2014 09:19;NULL;NULL;06/01/2014 09:21
06/01/2014 09:18;30175;9425;06/01/2014 09:19;06/01/2014 09:20;NULL;06/01/2014 09:21
06/01/2014 09:18;30560;8486;06/01/2014 09:19;NULL;NULL;06/01/2014 09:23
06/01/2014 09:18;30172;8856;06/01/2014 09:19;NULL;NULL;06/01/2014 09:25
06/01/2014 09:18;30181;6993;06/01/2014 09:19;06/01/2014 09:21;06/01/2014 09:22;06/01/2014 09:33
06/01/2014 09:18;30181;9432;06/01/2014 09:19;06/01/2014 09:23;NULL;06/01/2014 09:24
06/01/2014 09:18;30560;8393;06/01/2014 09:20;NULL;NULL;06/01/2014 09:23
06/01/2014 09:18;30175;6944;06/01/2014 09:19;06/01/2014 09:22;06/01/2014 09:23;06/01/2014 09:27
06/01/2014 09:18;30172;NULL;NULL;NULL;NULL;06/01/2014 09:19
06/01/2014 09:18;30560;8514;06/01/2014 09:20;NULL;NULL;06/01/2014 09:23
06/01/2014 09:18;30181;7502;06/01/2014 09:20;06/01/2014 09:22;06/01/2014 09:23;06/01/2014 09:26
06/01/2014 09:18;30066;8189;06/01/2014 09:20;NULL;NULL;06/01/2014 09:23
06/01/2014 09:18;30511;6980;06/01/2014 09:20;NULL;NULL;06/01/2014 09:21
06/01/2014 09:18;30175;6981;06/01/2014 09:20;06/01/2014 09:22;06/01/2014 09:23;06/01/2014 09:28
06/01/2014 09:18;30181;8860;06/01/2014 09:20;06/01/2014 09:22;06/01/2014 09:23;06/01/2014 09:30
06/01/2014 09:18;30560;6927;NULL;NULL;NULL;06/01/2014 09:27
06/01/2014 09:18;30175;6989;06/01/2014 09:20;NULL;NULL;06/01/2014 09:22
06/01/2014 09:18;30181;9350;06/01/2014 09:20;NULL;NULL;06/01/2014 09:20
06/01/2014 09:18;30560;8720;06/01/2014 09:20;NULL;NULL;06/01/2014 09:24
06/01/2014 09:18;30175;6991;06/01/2014 09:20;06/01/2014 09:24;06/01/2014 09:25;06/01/2014 09:28
06/01/2014 09:19;30175;7819;06/01/2014 09:20;NULL;NULL;06/01/2014 09:20
06/01/2014 09:19;30181;8076;06/01/2014 09:20;NULL;NULL;06/01/2014 09:34
06/01/2014 09:19;30181;8376;06/01/2014 09:20;NULL;NULL;06/01/2014 09:23
06/01/2014 09:19;30175;7819;06/01/2014 09:20;06/01/2014 09:22;06/01/2014 09:23;06/01/2014 09:37
06/01/2014 09:19;30175;6975;06/01/2014 09:20;06/01/2014 09:22;06/01/2014 09:23;06/01/2014 09:28
06/01/2014 09:19;30175;6935;06/01/2014 09:20;NULL;NULL;06/01/2014 09:23
06/01/2014 09:19;30181;6985;06/01/2014 09:20;NULL;NULL;06/01/2014 09:30
06/01/2014 09:19;30560;8391;06/01/2014 09:21;NULL;NULL;06/01/2014 09:27
06/01/2014 09:19;30560;7830;06/01/2014 09:21;NULL;NULL;06/01/2014 09:26
06/01/2014 09:19;30560;8725;06/01/2014 09:21;NULL;NULL;06/01/2014 09:29
06/01/2014 09:19;30175;NULL;NULL;NULL;NULL;06/01/2014 09:19
06/01/2014 09:19;30175;9350;06/01/2014 09:21;06/01/2014 09:22;06/01/2014 09:23;06/01/2014 09:32
06/01/2014 09:19;30175;6929;06/01/2014 09:21;NULL;NULL;06/01/2014 09:25
06/01/2014 09:19;30241;6968;06/01/2014 09:21;NULL;NULL;06/01/2014 09:24
06/01/2014 09:19;30179;8861;06/01/2014 09:21;NULL;NULL;06/01/2014 09:21
06/01/2014 09:19;30560;6971;06/01/2014 09:21;NULL;NULL;06/01/2014 09:27
06/01/2014 09:19;30560;6980;06/01/2014 09:21;NULL;NULL;06/01/2014 09:26
06/01/2014 09:19;30175;8384;06/01/2014 09:21;NULL;NULL;06/01/2014 09:24
06/01/2014 09:19;30179;NULL;NULL;NULL;NULL;06/01/2014 09:19
06/01/2014 09:19;30181;9425;06/01/2014 09:21;06/01/2014 09:30;06/01/2014 09:32;06/01/2014 09:41
06/01/2014 09:20;30175;8483;06/01/2014 09:21;NULL;NULL;06/01/2014 09:24
06/01/2014 09:20;30175;8861;06/01/2014 09:21;06/01/2014 09:24;06/01/2014 09:24;06/01/2014 09:27
06/01/2014 09:20;30560;8077;06/01/2014 09:21;NULL;NULL;06/01/2014 09:23
06/01/2014 09:20;30175;6949;NULL;NULL;NULL;06/01/2014 09:22
06/01/2014 09:20;30179;6949;06/01/2014 09:22;NULL;NULL;06/01/2014 09:25
06/01/2014 09:20;30175;NULL;NULL;NULL;NULL;06/01/2014 09:21
06/01/2014 09:20;30175;8392;06/01/2014 09:22;NULL;NULL;06/01/2014 09:25
06/01/2014 09:20;30172;NULL;NULL;NULL;NULL;06/01/2014 09:21
06/01/2014 09:20;30560;8488;06/01/2014 09:22;NULL;NULL;06/01/2014 09:25
06/01/2014 09:20;30181;6989;06/01/2014 09:22;06/01/2014 09:24;06/01/2014 09:25;06/01/2014 09:35
06/01/2014 09:20;30175;NULL;NULL;NULL;NULL;06/01/2014 09:22
06/01/2014 09:20;30175;6917;06/01/2014 09:22;NULL;NULL;06/01/2014 09:22
06/01/2014 09:20;30175;8373;06/01/2014 09:22;06/01/2014 09:24;NULL;06/01/2014 09:25
06/01/2014 09:21;30181;8493;06/01/2014 09:22;06/01/2014 09:26;06/01/2014 09:27;06/01/2014 09:35
06/01/2014 09:21;30172;6993;06/01/2014 09:22;NULL;NULL;06/01/2014 09:26
06/01/2014 09:21;30175;9342;06/01/2014 09:22;06/01/2014 09:25;06/01/2014 09:26;06/01/2014 09:32
06/01/2014 09:21;30181;7531;06/01/2014 09:22;NULL;NULL;06/01/2014 09:24
06/01/2014 09:21;30241;7427;06/01/2014 09:23;06/01/2014 09:24;06/01/2014 09:26;06/01/2014 09:30
06/01/2014 09:21;30175;NULL;NULL;NULL;NULL;06/01/2014 09:22
06/01/2014 09:21;30175;8860;06/01/2014 09:23;NULL;NULL;06/01/2014 09:26
06/01/2014 09:21;30181;NULL;NULL;NULL;NULL;06/01/2014 09:22
06/01/2014 09:21;30560;8376;06/01/2014 09:23;NULL;NULL;06/01/2014 09:26
06/01/2014 09:21;30181;6930;06/01/2014 09:23;06/01/2014 09:26;06/01/2014 09:27;06/01/2014 09:30
06/01/2014 09:21;30181;6917;06/01/2014 09:23;NULL;NULL;06/01/2014 09:26
06/01/2014 09:21;30560;6944;06/01/2014 09:23;06/01/2014 09:26;06/01/2014 09:27;06/01/2014 09:35
06/01/2014 09:21;30175;6981;06/01/2014 09:23;06/01/2014 09:25;06/01/2014 09:25;06/01/2014 09:27
06/01/2014 09:21;30181;7003;06/01/2014 09:23;06/01/2014 09:29;NULL;06/01/2014 09:31
